Date;Time;"Celle 5: Lufttemperatur";"Celle 5: Endelig fælles varme sætpunkt";"Celle 5: Vent. position 1";"Celle 5: Vent. position 2";"Celle 5: Luftfugtighed RH%";"Celle 5: Luftfugtighed VPD";"Celle 5: CO2";"Celle 5: CO2 krav";"Celle 5: CO2 dosering";"Celle 5: ";"Celle 5: ";"Celle 5: Lys intensitet";"Celle 5: Gardin 1 position";"Celle 5: Solindstråling";"Celle 5: Udetemperatur";"Celle 5: Flow temperatur 1";"Celle 5: Flow temperatur 2"
2014-01-24;11:40:00;"22.7021";"21";"0";"0";"35.7086";"17.8849";"840.444";"800";"0.75";"0";"0";"185.75";"0";"120.267";"-1.9608";"35.5605";"34.3392"
2014-01-24;11:50:00;"21.7176";"21";"0";"0";"37.6766";"16.3207";"843.862";"800";"0.583333";"0";"0";"190.667";"0";"132.069";"-1.88561";"33.797";"33.4707"
2014-01-24;12:00:00;"20.9445";"21";"0";"0";"39.2432";"15.1627";"846.792";"800";"0.333333";"0";"0";"145.75";"0";"104.393";"-1.84801";"33.4865";"32.1757"
2014-01-24;12:10:00;"19.7035";"21";"0";"0";"42.181";"13.331";"832.387";"800";"0.166667";"0.75";"0";"144";"0";"97.6461";"-1.78222";"47.0423";"37.4911"
2014-01-24;12:20:00;"19.5339";"21";"0";"0";"43.2393";"12.9176";"813.222";"800";"0.166667";"1";"0";"206.417";"0";"111.86";"-1.71642";"47.6576";"37.8436"
2014-01-24;12:30:00;"21.0357";"21";"0";"0";"42.6393";"14.3284";"778.065";"800";"0.333333";"0.583333";"0";"306.083";"0";"189.853";"-1.42822";"41.3319";"35.8453"
2014-01-24;12:40:00;"22.4501";"21";"0";"0";"41.1849";"16.0708";"751.453";"800";"0.333333";"0";"0";"305.25";"0";"176.407";"-1.52507";"35.6816";"33.3627"
2014-01-24;12:50:00;"23.0343";"21";"0";"0";"39.7899";"17.0169";"748.524";"800";"0.5";"0";"0";"338.333";"0";"195.173";"-1.51155";"33.3891";"32.839"
2014-01-24;13:00:00;"22.6259";"21";"0";"0";"39.3287";"16.7923";"766.346";"800";"0.583333";"0";"0";"202.417";"0";"139.409";"-1.79338";"33.268";"32.2705"
2014-01-24;13:10:00;"21.8828";"21";"0";"0";"39.9902";"15.8533";"791.859";"800";"0.75";"0";"0";"275.917";"0";"154.87";"-1.86681";"32.5442";"31.7546"
2014-01-24;13:20:00;"21.7755";"21";"0";"0";"39.4799";"15.8923";"805.043";"800";"0.833333";"0";"0";"198.583";"0";"134.926";"-1.90441";"31.594";"31.3466"
2014-01-24;13:30:00;"20.2048";"21";"0";"0";"40.7788";"14.1188";"846.67";"800";"0.666667";"0.416667";"0";"119.917";"0";"61.9103";"-2.23339";"44.2566";"36.8183"
2014-01-24;13:40:00;"19.464";"21";"0";"0";"41.5011";"13.2669";"863.394";"800";"0.333333";"1";"0";"172.583";"0";"96.5909";"-2.15819";"47.7068";"38.5965"
2014-01-24;13:50:00;"19.989";"21";"0";"0";"40.8637";"13.8313";"854.849";"800";"0.333333";"1";"0";"168.5";"0";"124.439";"-1.88561";"45.5159";"36.8291"
2014-01-24;14:00:00;"20.7017";"21";"0";"0";"40.3393";"14.6089";"818.349";"800";"0.0833333";"1";"0";"181.25";"0";"122.852";"-1.78222";"44.1583";"35.7"
2014-01-24;14:10:00;"21.0578";"21";"0";"0";"40.5078";"14.9079";"788.563";"800";"0.0833333";"1";"0";"118.917";"0";"94.5355";"-1.82921";"44.0359";"35.1025"
2014-01-24;14:20:00;"20.9182";"21";"0";"0";"40.7397";"14.7361";"770.497";"800";"0.25";"1";"0";"77.5833";"0";"65.0748";"-1.90441";"48.4388";"38.6945"
2014-01-24;14:30:00;"20.7251";"21";"0";"0";"41.0896";"14.4602";"747.547";"800";"0.25";"1";"0";"61.3333";"0";"51.5856";"-1.989";"49.2151";"41.0049"
2014-01-24;14:40:00;"20.6679";"21";"0";"0";"40.9813";"14.4358";"744.984";"800";"0.583333";"1";"0";"81.25";"0";"50.4068";"-2.0548";"51.4642";"42.5835"
2014-01-24;14:50:00;"20.7941";"21";"0";"0";"40.4664";"14.6725";"746.571";"800";"0.75";"1";"0";"80.8333";"0";"58.684";"-2.0078";"49.8058";"40.4831"
2014-01-24;15:00:00;"20.9667";"21";"0";"0";"39.9635";"14.9664";"786.488";"800";"0.833333";"1";"0";"43.5";"0";"44.1698";"-1.9702";"49.6981";"41.1552"
2014-01-24;15:10:00;"20.9763";"21";"0";"0";"40.0081";"14.9679";"795.399";"800";"0.833333";"1";"0";"35.25";"0";"36.1049";"-2.0266";"50.6469";"41.483"
2014-01-24;15:20:00;"20.8955";"21";"0";"0";"40.3643";"14.8039";"801.991";"800";"0.833333";"1";"0";"26.0833";"0";"29.1751";"-2.16759";"52.2177";"43.1183"
2014-01-24;15:30:00;"20.7477";"21";"0";"0";"40.3634";"14.6711";"826.528";"800";"0.833333";"1";"0";"21.5";"0";"22.2744";"-2.36498";"54.4604";"45.4059"
2014-01-24;15:40:00;"20.5966";"21";"0";"0";"39.7219";"14.667";"853.872";"800";"0.833333";"1";"0";"27.75";"0";"26.4407";"-2.44957";"57.0584";"47.9999"
2014-01-24;15:50:00;"20.6332";"21";"0";"0";"38.719";"14.9459";"867.178";"800";"0.416667";"1";"0";"18.1667";"0";"27.6777";"-2.41198";"57.8186";"49.0424"
2014-01-24;16:00:00;"20.854";"21";"0";"0";"37.9285";"15.3612";"848.867";"800";"0.333333";"1";"0";"5.58333";"0";"19.9537";"-2.41198";"56.4356";"47.0299"
2014-01-24;16:10:00;"21.1177";"21";"0";"0";"37.5588";"15.7181";"822.499";"800";"0.25";"1";"0";"0";"0";"9.99645";"-2.41198";"55.1373";"45.6562"
2014-01-24;16:20:00;"21.2511";"21";"0";"0";"37.6973";"15.8196";"799.672";"800";"0.25";"1";"0";"0";"11.2978";"4.33405";"-2.41198";"52.9704";"43.3361"
2014-01-24;16:30:00;"21.6784";"21";"0";"0";"37.717";"16.2181";"787.221";"800";"0.166667";"1";"0";"0";"94.6312";"0.187628";"-2.41198";"48.2624";"41.9393"
2014-01-24;16:40:00;"22.7299";"21";"0";"0";"35.8137";"17.8182";"735.34";"800";"0.416667";"1";"0";"0";"100";"0.00654742";"-2.43077";"42.7951";"38.2794"
2014-01-24;16:50:00;"22.8336";"21";"0";"0";"34.0175";"18.4474";"693.347";"800";"0.583333";"1";"0";"0";"100";"0.000233228";"-2.52477";"40.0403";"36.5844"
2014-01-24;17:00:00;"22.5538";"21";"0";"0";"33.8649";"18.197";"699.573";"800";"0.916667";"1";"0";"0";"100";"7.79501e-006";"-2.52477";"38.3926";"35.292"
2014-01-24;17:10:00;"22.1122";"21";"0";"0";"34.0657";"17.6777";"726.062";"800";"1";"1";"0";"0";"100";"3.33555e-007";"-2.52477";"36.8344";"34.2576"
2014-01-24;17:20:00;"21.5594";"21";"0";"0";"34.4022";"17.0033";"781.239";"800";"1";"1";"0";"0";"100";"1.02957e-007";"-2.52477";"35.1788";"33.3443"
2014-01-24;17:30:00;"21.005";"21";"0";"0";"34.6457";"16.3533";"823.354";"800";"0.833333";"1";"0";"0";"100";"1.02957e-007";"-2.59996";"33.068";"32.46"
2014-01-24;17:40:00;"20.5109";"21";"0";"0";"35.1388";"15.7093";"865.103";"800";"0.75";"1";"0";"0";"100";"1.02957e-007";"-2.63756";"32.3836";"30.5807"
2014-01-24;17:50:00;"20.1692";"21";"0";"0";"36.3632";"15.0638";"924.063";"800";"0.583333";"1";"0";"0";"100";"1.02957e-007";"-2.63756";"38.2636";"29.1199"
2014-01-24;18:00:00;"19.9957";"21";"0";"0";"37.4669";"14.6203";"953.605";"800";"0.25";"1";"0";"0";"100";"1.02957e-007";"-2.63756";"43.4178";"34.3155"
2014-01-24;18:10:00;"20.0609";"21";"0";"0";"37.3026";"14.7172";"933.341";"800";"0";"1";"0";"0";"100";"1.02957e-007";"-2.63756";"47.1991";"38.3636"
2014-01-24;18:20:00;"20.3761";"21";"0";"0";"36.3006";"15.2723";"873.892";"800";"0";"1";"0";"0";"100";"1.02957e-007";"-2.63756";"48.9339";"39.8402"
2014-01-24;18:30:00;"20.7913";"21";"0";"0";"34.8329";"16.0612";"801.259";"800";"0.0833333";"1";"0";"0";"100";"1.02957e-007";"-2.65636";"46.8519";"38.3136"
2014-01-24;18:40:00;"21.0633";"21";"0";"0";"33.6377";"16.6451";"747.547";"800";"0.25";"1";"0";"0";"100";"1.02957e-007";"-2.69396";"46.7369";"38.5136"
2014-01-24;18:50:00;"21.2666";"21";"0";"0";"33.1704";"16.9828";"719.471";"800";"0.333333";"1";"0";"0";"100";"1.02957e-007";"-2.71276";"45.2792";"36.7817"
2014-01-24;19:00:00;"21.3596";"21";"0";"0";"32.7637";"17.1934";"715.564";"800";"0.666667";"1";"0";"0";"100";"1.02957e-007";"-2.71276";"43.9577";"34.4656"
2014-01-24;19:10:00;"21.3056";"21";"0";"0";"32.6537";"17.1679";"739.124";"800";"0.916667";"1";"0";"0";"100";"1.02957e-007";"-2.75036";"42.9232";"33.0101"
2014-01-24;19:20:00;"21.1553";"21";"0";"0";"32.7133";"16.9901";"773.182";"800";"1";"1";"0";"0";"100";"1.02957e-007";"-2.75036";"42.9232";"32.9074"
2014-01-24;19:30:00;"20.9811";"21";"0";"0";"32.9409";"16.7411";"819.814";"800";"0.916667";"1";"0";"0";"100";"1.02957e-007";"-2.75036";"43.2";"33.8655"
2014-01-24;19:40:00;"20.8573";"21";"0";"0";"33.0994";"16.5657";"857.656";"800";"0.583333";"1";"0";"0";"100";"1.02957e-007";"-2.75036";"45.2883";"35.4736"
2014-01-24;19:50:00;"20.8608";"21";"0";"0";"33.1318";"16.5619";"893.423";"800";"0.333333";"1";"0";"0";"100";"1.02957e-007";"-2.75036";"44.1007";"35.8684"
2014-01-24;20:00:00;"20.8806";"21";"0";"0";"33.0956";"16.5908";"897.818";"800";"0.166667";"1";"0";"0";"100";"1.02957e-007";"-2.78588";"44.4228";"35.9"
2014-01-24;20:10:00;"20.9042";"21";"0";"0";"32.9916";"16.6413";"887.076";"800";"0.0833333";"1";"0";"0";"100";"1.02957e-007";"-2.85693";"45.7411";"36.3475"
2014-01-24;20:20:00;"21.0346";"21";"0";"0";"32.803";"16.8285";"853.262";"800";"0";"1";"0";"0";"100";"1.02957e-007";"-2.78588";"44.6941";"35.9711"
2014-01-24;20:30:00;"21.1531";"21";"0";"0";"32.766";"16.9673";"798.94";"800";"0.0833333";"1";"0";"0";"100";"1.02957e-007";"-2.75036";"42.4626";"34.5208"
2014-01-24;20:40:00;"21.1296";"21";"0";"0";"32.9172";"16.9073";"765.736";"800";"0.166667";"1";"0";"0";"100";"1.02957e-007";"-2.75036";"43.2522";"34.2024"
2014-01-24;20:50:00;"21.0795";"21";"0";"0";"32.8982";"16.858";"744.495";"800";"0.166667";"1";"0";"0";"100";"1.02957e-007";"-2.74096";"43.2567";"33.9339"
2014-01-24;21:00:00;"21.0597";"21";"0";"0";"32.9385";"16.8269";"732.898";"800";"0.416667";"1";"0";"0";"100";"1.02957e-007";"-2.68456";"43.4473";"33.5759"
2014-01-24;21:10:00;"21.0108";"21";"0";"0";"33.0351";"16.7493";"732.898";"800";"0.75";"1";"0";"0";"100";"1.02957e-007";"-2.75036";"43.1886";"33.2154"
2014-01-24;21:20:00;"20.9425";"21";"0";"0";"33.1924";"16.6362";"753.773";"800";"1";"1";"0";"0";"100";"1.02957e-007";"-2.75036";"43.4155";"33.9128"
2014-01-24;21:30:00;"20.8416";"21";"0";"0";"33.1867";"16.5282";"789.418";"800";"1";"1";"0";"0";"100";"1.02957e-007";"-2.75036";"44.8049";"35.8421"
2014-01-24;21:40:00;"20.7956";"21";"0";"0";"32.8773";"16.5517";"833.486";"800";"0.916667";"1";"0";"0";"100";"1.02957e-007";"-2.75036";"46.4166";"37.245"
2014-01-24;21:50:00;"20.858";"21";"0";"0";"32.5801";"16.6929";"875.235";"800";"0.75";"1";"0";"0";"100";"1.02957e-007";"-2.75036";"45.8016";"37.5503"
2014-01-24;22:00:00;"20.8696";"21";"0";"0";"32.153";"16.8174";"906.973";"800";"0.333333";"0.25";"0";"0";"100";"1.02957e-007";"-2.75036";"47.0852";"38.0846"
2014-01-24;22:10:00;"20.5485";"21";"0";"0";"32.1847";"16.4641";"913.321";"687.5";"0.0833333";"0";"0";"0";"100";"1.02957e-007";"-2.75036";"52.9698";"43.6921"
2014-01-24;22:20:00;"20.3117";"21";"0";"0";"32.6728";"16.0816";"904.166";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-2.75036";"56.5502";"47.4123"
2014-01-24;22:30:00;"20.3652";"21";"0";"0";"32.4819";"16.1753";"868.765";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-2.777";"58.7126";"49.6018"
2014-01-24;22:40:00;"20.6048";"21";"0";"0";"31.6734";"16.6352";"820.302";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-2.85693";"58.1373";"49.1459"
2014-01-24;22:50:00;"20.8473";"21";"0";"0";"30.8904";"17.0942";"764.271";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-2.86643";"58.5905";"49.9057"
2014-01-24;23:00:00;"21.0626";"21";"0";"0";"30.3806";"17.4633";"720.691";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-2.9139";"57.7999";"48.0814"
2014-01-24;23:10:00;"21.2388";"21";"0";"0";"30.1461";"17.7208";"685.168";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-2.89491";"56.0499";"46.8232"
2014-01-24;23:20:00;"21.3923";"21";"0";"0";"30.4597";"17.8193";"645.983";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-2.81253";"53.1119";"44.0213"
2014-01-24;23:30:00;"21.3752";"21";"0";"0";"31.1364";"17.6329";"613.512";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-2.75036";"51.6695";"42.3696"
2014-01-24;23:40:00;"21.1374";"21";"0";"0";"31.8691";"17.189";"583.848";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-2.88664";"52.4201";"43.2317"
2014-01-24;23:50:00;"20.7835";"21";"0";"0";"31.9042";"16.7851";"555.772";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-3.15126";"55.2644";"46.2391"
2014-01-25;00:00:00;"20.5658";"21";"0";"0";"31.4774";"16.6473";"536.606";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-3.36013";"57.6624";"48.7695"
2014-01-25;00:10:00;"20.5031";"21";"0";"0";"30.9892";"16.6919";"510.117";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-3.44558";"60.1371";"51.0728"
2014-01-25;00:20:00;"20.6127";"21";"0";"0";"30.2095";"16.9992";"489.364";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-3.54053";"61.2368";"52.4897"
2014-01-25;00:30:00;"20.8258";"21";"0";"0";"29.3745";"17.442";"468.368";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-3.58686";"60.6307";"51.6843"
2014-01-25;00:40:00;"21.0885";"21";"0";"0";"28.8977";"17.8641";"449.081";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-3.75651";"59.1403";"50.413"
2014-01-25;00:50:00;"21.2282";"21";"0";"0";"28.671";"18.0884";"436.995";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-3.80534";"57.5291";"48.6709"
2014-01-25;01:00:00;"21.2092";"21";"0";"0";"28.6087";"18.0896";"415.145";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-3.8444";"56.9022";"47.223"
2014-01-25;01:10:00;"21.1067";"21";"0";"0";"28.7453";"17.9369";"408.186";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-3.95182";"56.9022";"47.4704"
2014-01-25;01:20:00;"20.9874";"21";"0";"0";"28.8392";"17.7734";"398.421";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-4.11784";"56.9855";"48.1627"
2014-01-25;01:30:00;"20.876";"21";"0";"0";"28.859";"17.6403";"390.12";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-4.25456";"58.2102";"49.2287"
2014-01-25;01:40:00;"20.8322";"21";"0";"0";"28.8167";"17.5981";"380.842";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-4.43034";"59.1141";"50.3137"
2014-01-25;01:50:00;"20.8692";"21";"0";"0";"28.7871";"17.6461";"370.832";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-4.57682";"59.5803";"50.8957"
2014-01-25;02:00:00;"21.0563";"21";"0";"0";"28.6602";"17.8863";"377.302";"687.5";"0.666667";"0.75";"0";"0";"100";"1.02957e-007";"-4.74284";"57.7448";"48.7947"
2014-01-25;02:10:00;"21.5111";"21";"0";"0";"28.517";"18.4448";"446.761";"800";"1";"1";"0";"0";"100";"1.02957e-007";"-4.82096";"51.3195";"43.2411"
2014-01-25;02:20:00;"21.7582";"21";"0";"0";"27.8644";"18.9079";"497.055";"800";"1";"1";"0";"0";"100";"1.02957e-007";"-4.99674";"45.0637";"40.7405"
2014-01-25;02:30:00;"21.6079";"21";"0";"0";"27.8418";"18.7506";"539.414";"800";"1";"1";"0";"0";"100";"1.02957e-007";"-5.13346";"42.3424";"38.4636"
2014-01-25;02:40:00;"21.2556";"21";"0";"0";"28.3697";"18.2057";"607.774";"800";"1";"1";"0";"0";"100";"1.02957e-007";"-5.19206";"43.6923";"36.2185"
2014-01-25;02:50:00;"20.8838";"21";"0";"0";"29.0641";"17.604";"664.294";"800";"1";"1";"0";"0";"100";"1.02957e-007";"-5.37757";"45.7463";"36.2685"
2014-01-25;03:00:00;"20.6103";"21";"0";"0";"29.1483";"17.2675";"702.625";"800";"1";"1";"0";"0";"100";"1.02957e-007";"-5.53453";"48.3139";"39.1716"
2014-01-25;03:10:00;"20.477";"21";"0";"0";"28.9498";"17.157";"751.453";"800";"1";"1";"0";"0";"100";"1.02957e-007";"-5.69899";"51.3132";"42.1698"
2014-01-25;03:20:00;"20.527";"21";"0";"0";"28.5235";"17.3128";"802.48";"800";"1";"1";"0";"0";"100";"1.02957e-007";"-5.86344";"52.671";"43.7536"
2014-01-25;03:30:00;"20.6921";"21";"0";"0";"27.9562";"17.6414";"843.13";"800";"1";"1";"0";"0";"100";"1.02957e-007";"-6.04846";"52.6963";"44.2481"
2014-01-25;03:40:00;"20.8494";"21";"0";"0";"27.4005";"17.9616";"861.318";"800";"0.833333";"1";"0";"0";"100";"1.02957e-007";"-6.20264";"53.6475";"45.0724"
2014-01-25;03:50:00;"21.0079";"21";"0";"0";"26.9577";"18.257";"858.755";"800";"0.666667";"1";"0";"0";"100";"1.02957e-007";"-6.32598";"53.215";"43.9237"
2014-01-25;04:00:00;"21.1526";"21";"0";"0";"26.6681";"18.5031";"848.379";"800";"0.333333";"1";"0";"0";"100";"1.02957e-007";"-6.38766";"51.4987";"42.2584"
2014-01-25;04:10:00;"21.1916";"21";"0";"0";"26.4545";"18.6085";"827.26";"800";"0.333333";"1";"0";"0";"100";"1.02957e-007";"-6.49044";"51.1424";"41.664"
2014-01-25;04:20:00;"21.1441";"21";"0";"0";"26.283";"18.597";"788.441";"800";"0.25";"1";"0";"0";"100";"1.02957e-007";"-6.57267";"50.1917";"40.9949"
2014-01-25;04:30:00;"21.0435";"21";"0";"0";"26.2904";"18.477";"765.492";"800";"0.25";"1";"0";"0";"100";"1.02957e-007";"-6.62407";"51.2668";"42.2279"
2014-01-25;04:40:00;"20.9675";"21";"0";"0";"26.2571";"18.3921";"745.96";"800";"0.416667";"1";"0";"0";"100";"1.02957e-007";"-6.62407";"52.224";"42.4989"
2014-01-25;04:50:00;"20.9371";"21";"0";"0";"26.0687";"18.4012";"738.514";"800";"0.666667";"1";"0";"0";"100";"1.02957e-007";"-6.68574";"51.7939";"43.0593"
2014-01-25;05:00:00;"20.9398";"21";"0";"0";"25.9414";"18.4364";"751.698";"800";"0.75";"1";"0";"0";"100";"1.02957e-007";"-6.74741";"51.9858";"42.7825"
2014-01-25;05:10:00;"20.9378";"21";"0";"0";"25.8393";"18.4583";"768.177";"800";"0.916667";"1";"0";"0";"100";"1.02957e-007";"-6.74741";"51.9921";"43.9419"
2014-01-25;05:20:00;"20.9741";"21";"0";"0";"25.7721";"18.5191";"799.428";"800";"1";"1";"0";"0";"100";"1.02957e-007";"-6.74741";"51.4017";"43.3452"
2014-01-25;05:30:00;"20.967";"21";"0";"0";"25.6369";"18.5459";"841.299";"800";"0.916667";"1";"0";"0";"100";"1.02957e-007";"-6.75769";"51.815";"43.4223"
2014-01-25;05:40:00;"20.9605";"21";"0";"0";"25.7731";"18.5035";"850.088";"800";"0.666667";"1";"0";"0";"100";"1.02957e-007";"-6.86048";"52.3443";"42.871"
2014-01-25;05:50:00;"20.9873";"21";"0";"0";"25.8063";"18.5268";"856.68";"800";"0.416667";"1";"0";"0";"100";"1.02957e-007";"-6.94271";"53.0019";"43.8284"
2014-01-25;06:00:00;"21.0243";"21";"0";"0";"25.6836";"18.6005";"852.163";"800";"0.166667";"1";"0";"0";"100";"1.02957e-007";"-6.9941";"52.6478";"43.0071"
2014-01-25;06:10:00;"21.0226";"21";"0";"0";"25.5707";"18.6287";"828.115";"800";"0.166667";"1";"0";"0";"100";"1.02957e-007";"-7.09688";"51.8867";"42.4672"
2014-01-25;06:20:00;"20.9887";"21";"0";"0";"25.6213";"18.5762";"793.08";"800";"0.166667";"1";"0";"0";"100";"1.02957e-007";"-7.22023";"52.7301";"43.4405"
2014-01-25;06:30:00;"21.0023";"21";"0";"0";"25.6193";"18.5906";"762.562";"800";"0.25";"1";"0";"0";"100";"1.02957e-007";"-7.24079";"52.4749";"43.7286"
2014-01-25;06:40:00;"21.0221";"21";"0";"0";"25.4921";"18.6491";"737.293";"800";"0.416667";"1";"0";"0";"100";"1.02957e-007";"-7.34357";"51.6695";"42.2335"
2014-01-25;06:50:00;"20.9999";"21";"0";"0";"25.5079";"18.6179";"738.514";"800";"0.583333";"1";"0";"0";"100";"1.02957e-007";"-7.46692";"51.659";"42.9527"
2014-01-25;07:00:00;"20.9614";"21";"0";"0";"25.5311";"18.5677";"758.045";"800";"0.833333";"1";"0";"0";"100";"1.02957e-007";"-7.53887";"52.1945";"43.2635"
2014-01-25;07:10:00;"20.9473";"21";"0";"0";"25.5825";"18.5347";"785.39";"800";"1";"1";"0";"0";"100";"1.02957e-007";"-7.61082";"53.1866";"44.3071"
2014-01-25;07:20:00;"21.0106";"21";"0";"0";"25.5453";"18.6172";"813.588";"800";"1";"1";"0";"0";"100";"1.02957e-007";"-7.61082";"52.0279";"43.3996"
2014-01-25;07:30:00;"21.0481";"21";"0";"0";"25.4191";"18.6963";"837.148";"800";"0.75";"1";"0";"0";"100";"1.02957e-007";"-7.61082";"51.9457";"43.3429"
2014-01-25;07:40:00;"21.0633";"21";"0";"0";"25.5471";"18.6821";"841.421";"800";"0.666667";"1";"0";"0";"100";"1.02957e-007";"-7.66221";"51.7285";"42.5806"
2014-01-25;07:50:00;"21.0888";"21";"0";"0";"25.7132";"18.6708";"847.768";"800";"0.5";"1";"0";"0";"100";"1.02957e-007";"-7.73416";"51.543";"42.5103"
2014-01-25;08:00:00;"21.0843";"21";"0";"0";"25.918";"18.6175";"841.054";"800";"0.25";"1";"0";"0";"100";"1.02957e-007";"-7.73416";"51.6062";"41.9022"
2014-01-25;08:10:00;"20.7272";"21";"0";"0";"26.5596";"18.0585";"859.976";"800";"0.166667";"1";"0";"0";"90.6455";"1.18764e-005";"-7.73416";"56.3054";"47.3062"
2014-01-25;08:20:00;"20.0224";"21";"0";"0";"27.8992";"16.8925";"856.069";"800";"0.0833333";"1";"0";"0";"85.054";"8.57079e-005";"-7.73416";"66";"56.5942"
2014-01-25;08:30:00;"20.3797";"21";"0";"0";"28.3551";"17.1885";"790.883";"800";"0.0833333";"1";"0";"0";"63.642";"0.00957587";"-7.73416";"60.6825";"51.735"
2014-01-25;08:40:00;"20.1371";"21";"0";"0";"29.2807";"16.6965";"759.022";"800";"0.0833333";"1";"0";"0";"6.4235";"4.05021";"-7.73416";"69.3378";"63.6017"
2014-01-25;08:50:00;"20.4124";"21";"0";"0";"30.2193";"16.7512";"733.509";"800";"0.333333";"1";"0";"0";"0";"11.9945";"-7.69305";"70.645";"60.6834"
2014-01-25;09:00:00;"21.1595";"21";"0";"0";"29.6201";"17.757";"714.221";"800";"0.583333";"1";"0";"2.33333";"0";"17.2791";"-7.61082";"64.2401";"54.909"
2014-01-25;09:10:00;"21.4694";"21";"0";"0";"29.4519";"18.1661";"734.607";"800";"0.916667";"1";"0";"8.16667";"0";"21.4452";"-7.61082";"60.8971";"52.102"
2014-01-25;09:20:00;"21.3331";"21";"0";"0";"29.7774";"17.9355";"769.642";"800";"1";"1";"0";"24.4167";"0";"28.4389";"-7.55943";"58.5758";"49.1657"
2014-01-25;09:30:00;"21.1587";"21";"0";"0";"30.314";"17.5997";"797.963";"800";"1";"1";"0";"41.75";"0";"37.8433";"-7.41552";"58.5961";"48.7573"
2014-01-25;09:40:00;"21.1651";"21";"0";"0";"30.7495";"17.4935";"835.195";"800";"0.916667";"1";"0";"58.4167";"0";"46.3575";"-7.31274";"55.3672";"47.2187"
2014-01-25;09:50:00;"21.112";"21";"0";"0";"30.9394";"17.3875";"866.934";"800";"0.666667";"1";"0";"76.5833";"0";"55.4039";"-7.138";"56.1774";"47.2122"
2014-01-25;10:00:00;"21.0933";"21";"0";"0";"30.895";"17.3667";"866.69";"800";"0.666667";"1";"0";"103.167";"0";"67.935";"-6.98382";"55.8412";"47.0215"
2014-01-25;10:10:00;"21.3285";"21";"0";"0";"30.5558";"17.7096";"842.641";"800";"0.25";"1";"0";"134";"0";"83.3231";"-6.80908";"51.6105";"42.7089"
2014-01-25;10:20:00;"21.4478";"21";"0";"0";"30.5016";"17.8723";"813.832";"800";"0.166667";"1";"0";"148.083";"0";"92.2918";"-6.69602";"48.521";"39.9269"
2014-01-25;10:30:00;"21.3523";"21";"0";"0";"30.7091";"17.715";"784.535";"800";"0.166667";"1";"0";"156.417";"0";"97.1517";"-6.54184";"46.7111";"37.5319"
2014-01-25;10:40:00;"21.1551";"21";"0";"0";"31.2646";"17.3615";"759.266";"800";"0.333333";"1";"0";"154.333";"0";"97.6929";"-6.46989";"47.5819";"38.0247"
2014-01-25;10:50:00;"21.0137";"21";"0";"0";"31.8037";"17.0605";"753.04";"800";"0.583333";"1";"0";"171.333";"0";"104.536";"-6.37738";"46.6952";"37.7487"
2014-01-25;11:00:00;"20.9762";"21";"0";"0";"31.6178";"17.0626";"755.97";"800";"0.666667";"1";"0";"200.667";"0";"118.314";"-6.35682";"46.8731";"38.0162"
2014-01-25;11:10:00;"21.0748";"21";"0";"0";"31.0496";"17.3154";"774.647";"800";"0.833333";"1";"0";"208.083";"0";"123.708";"-6.26431";"44.3915";"35.2368"
2014-01-25;11:20:00;"20.9377";"21";"0";"0";"31.0422";"17.1623";"797.963";"800";"0.916667";"1";"0";"205.333";"0";"119.041";"-6.21292";"47.3749";"38.0635"
2014-01-25;11:30:00;"21.0214";"21";"0";"0";"31.0475";"17.2464";"829.335";"800";"0.666667";"0.666667";"0";"231.167";"0";"128.633";"-6.08957";"44.838";"36.2185"
2014-01-25;11:40:00;"21.1667";"21";"0";"0";"30.7078";"17.5066";"843.74";"800";"0.666667";"0";"0";"254.833";"0";"140.833";"-5.97651";"42.8052";"33.7365"
2014-01-25;11:50:00;"20.9502";"21";"0";"0";"31.2175";"17.1416";"837.026";"800";"0.5";"0";"0";"262.167";"0";"142.894";"-5.90456";"46.3016";"37.1792"
2014-01-25;12:00:00;"20.8737";"21";"0";"0";"31.7057";"16.9297";"827.749";"800";"0.333333";"0";"0";"263";"0";"142.069";"-5.76066";"46.0324";"36.5896"
