Date;Time;"Celle 5: Lufttemperatur";"Celle 5: Endelig fælles varme sætpunkt";"Celle 5: Vent. position 1";"Celle 5: Vent. position 2";"Celle 5: Luftfugtighed RH%";"Celle 5: Luftfugtighed VPD";"Celle 5: CO2";"Celle 5: CO2 krav";"Celle 5: CO2 dosering";"Celle 5: ";"Celle 5: ";"Celle 5: Lys intensitet";"Celle 5: Gardin 1 position";"Celle 5: Solindstråling";"Celle 5: Udetemperatur";"Celle 5: Flow temperatur 1";"Celle 5: Flow temperatur 2"
2014-04-06;07:20:00;"21.1799";"21";"0";"0";"60.7342";"9.92474";"750.599";"800";"0.166667";"1";"1";"0";"85.054";"6.78323e-005";"7.39128";"38.6005";"22.5662"
2014-04-06;07:30:00;"21.242";"21";"0";"0";"59.82";"10.195";"730.091";"800";"0.416667";"1";"1";"0";"85.054";"0.16586";"7.39128";"36.6923";"22.5987"
2014-04-06;07:40:00;"21.2231";"21";"0";"0";"58.7727";"10.4533";"718.25";"800";"0.666667";"1";"1";"0";"85.054";"5.56491";"7.39921";"35.5605";"22.6671"
2014-04-06;07:50:00;"21.2158";"21";"0";"0";"58.4928";"10.5152";"727.527";"800";"0.916667";"1";"1";"9.08333";"85.054";"12.4875";"7.47844";"33.1548";"23.132"
2014-04-06;08:00:00;"21.238";"21";"0";"0";"58.2785";"10.5881";"763.417";"800";"1";"1";"1";"32.3333";"72.4365";"27.0536";"7.53391";"31.9178";"23.9574"
2014-04-06;08:10:00;"20.8785";"21";"0";"0";"57.9981";"10.429";"853.017";"800";"0.833333";"1";"1";"41.4167";"1.55817";"30.9035";"7.60522";"37.499";"23.7844"
2014-04-06;08:20:00;"20.6715";"21";"0";"0";"59.7179";"9.85462";"887.442";"800";"0.666667";"1";"1";"60.9167";"0";"41.7314";"7.67653";"38.8768";"22.959"
2014-04-06;08:30:00;"20.8626";"21";"0";"0";"60.0639";"9.89053";"886.221";"800";"0.333333";"1";"1";"83.6667";"0";"52.6401";"7.71615";"37.1502";"22.7176"
2014-04-06;08:40:00;"21.1533";"21";"0";"0";"60.6017";"9.93958";"856.802";"800";"0.0833333";"1";"1";"80.6667";"0";"56.2735";"7.835";"32.6442";"22.8113"
2014-04-06;08:50:00;"21.2929";"21";"0";"0";"60.4822";"10.0494";"825.551";"800";"0";"1";"1";"70.0833";"0";"48.6747";"7.89046";"30.915";"23.0239"
2014-04-06;09:00:00;"21.313";"21";"0";"0";"60.1923";"10.1492";"776.234";"800";"0.166667";"1";"1";"86.25";"0";"52.8097";"8.00139";"30.3596";"23.6762"
2014-04-06;09:10:00;"21.393";"21";"0";"0";"60.4471";"10.135";"758.167";"800";"0.166667";"1";"1";"103.667";"0";"63.0162";"8.06478";"29.9832";"24.4006"
2014-04-06;09:20:00;"21.5291";"21";"0";"0";"60.4602";"10.2161";"734.852";"800";"0.333333";"1";"1";"157.5";"0";"83.8161";"8.23117";"29.3515";"24.9593"
2014-04-06;09:30:00;"21.8517";"21";"0";"0";"59.9943";"10.5404";"726.307";"800";"0.666667";"1";"1";"188.833";"0";"112.321";"8.35795";"28.9225";"25.4963"
2014-04-06;09:40:00;"22.1345";"21";"0";"0";"59.7275";"10.8003";"744.007";"800";"0.916667";"1";"1";"150.583";"0";"96.9006";"8.36587";"28.6751";"25.9359"
2014-04-06;09:50:00;"22.249";"21";"0";"0";"59.9692";"10.8108";"785.267";"800";"1";"1";"1";"143.667";"0";"85.8716";"8.42926";"28.4251";"26.2243"
2014-04-06;10:00:00;"22.3807";"21";"0";"0";"60.1751";"10.8364";"823.354";"800";"1";"1";"1";"179.167";"0";"98.3819";"8.45303";"28.204";"26.3648"
2014-04-06;10:10:00;"22.7144";"21";"0";"0";"59.9353";"11.1204";"861.44";"800";"0.916667";"0.916667";"0.833333";"258";"0";"133.217";"8.57981";"28.0855";"26.4801"
2014-04-06;10:20:00;"23.0808";"21";"0";"0";"59.3509";"11.5233";"862.783";"800";"0.416667";"0.0833333";"0";"268.25";"0";"154.796";"8.77789";"28.0434";"26.6207"
2014-04-06;10:30:00;"23.1726";"21";"0";"0";"59.5191";"11.5352";"856.313";"800";"0.25";"0";"0";"311.5";"0";"174.965";"8.99183";"28.0171";"26.7252"
2014-04-06;10:40:00;"23.3341";"21";"0";"0";"60.1979";"11.4449";"835.317";"800";"0.25";"0";"0";"336.75";"0";"187.499";"9.20576";"28.0329";"26.891"
2014-04-06;10:50:00;"23.6997";"21";"0";"0";"60.4675";"11.5915";"804.555";"800";"0.25";"0";"0";"434.083";"0";"230.135";"9.59401";"28.1303";"27.1655"
2014-04-06;11:00:00;"24.4938";"21";"0";"0";"59.7425";"12.3903";"771.351";"800";"0.25";"0";"0";"565.25";"0";"274.917";"9.85548";"28.4066";"27.6091"
2014-04-06;11:10:00;"25.5496";"21";"0";"0";"57.9269";"13.8267";"730.335";"800";"0.416667";"0";"0";"624.333";"0";"338.482";"10.3388";"28.7935";"28.2435"
2014-04-06;11:20:00;"26.6585";"21";"3.01875";"0";"55.5114";"15.6084";"700.183";"525";"0.416667";"0";"0";"619.75";"0";"343.771";"10.6161";"29.2489";"29.0594"
2014-04-06;11:30:00;"26.6768";"21";"11.802";"0";"51.4285";"17.1085";"505.478";"250";"0";"0";"0";"447.667";"0";"268.997";"10.8618";"29.5621";"29.4463"
2014-04-06;11:40:00;"25.0553";"21";"13.9283";"0";"53.3729";"14.9744";"351.545";"250";"0";"0";"0";"302.833";"0";"180.13";"10.8697";"29.491";"29.291"
2014-04-06;11:50:00;"24.1424";"21";"8.02725";"0";"56.6453";"13.0652";"290.509";"250";"0";"0";"0";"450.25";"0";"223.1";"11.0995";"29.4305";"29.1673"
2014-04-06;12:00:00;"24.9853";"21";"6.77775";"0";"54.2551";"14.5326";"271.588";"250";"0";"0";"0";"589.75";"0";"313.797";"11.6309";"29.7042";"29.441"
2014-04-06;12:10:00;"25.2917";"21";"10.2428";"0";"52.9524";"15.294";"257.427";"250";"0";"0";"0";"310.417";"0";"209.567";"11.4323";"29.8332";"29.4595"
2014-04-06;12:20:00;"24.0982";"21";"5.79075";"0";"56.7018";"13.0368";"266.217";"250";"0.166667";"0";"0";"267.083";"0";"156.134";"11.3609";"29.5726";"29.1094"
2014-04-06;12:30:00;"23.9786";"21";"0.672";"0";"57.5179";"12.6667";"274.64";"525";"0.5";"0";"0";"300.333";"0";"162.989";"11.25";"29.4121";"28.8857"
2014-04-06;12:40:00;"24.2794";"21";"0";"0";"56.9418";"13.0862";"334.211";"800";"1";"0";"0";"250.417";"0";"152.63";"11.1232";"29.2989";"28.7488"
2014-04-06;12:50:00;"24.034";"21";"0";"0";"58.7959";"12.3376";"422.591";"800";"1";"0";"0";"260.833";"0";"140.235";"11.1391";"29.141";"28.5514"
2014-04-06;13:00:00;"23.9864";"21";"0";"0";"60.5683";"11.7582";"505.844";"800";"1";"0";"0";"307.917";"0";"171.173";"11.1946";"29.0357";"28.4488"
2014-04-06;13:10:00;"24.2627";"21";"0";"0";"60.8875";"11.8679";"592.516";"800";"1";"0";"0";"327.417";"0";"185.948";"11.2104";"28.9962";"28.4382"
2014-04-06;13:20:00;"24.3297";"21";"0";"0";"61.0664";"11.8756";"671.862";"800";"1";"0";"0";"230.667";"0";"145.085";"11.1946";"28.9173";"28.3698"
2014-04-06;13:30:00;"24.0404";"21";"0";"0";"61.8915";"11.4103";"730.945";"800";"1";"0";"0";"250.167";"0";"140.066";"11.1946";"28.7883";"28.2461"
2014-04-06;13:40:00;"23.7031";"21";"0";"0";"62.6233";"10.9864";"795.766";"800";"1";"0";"0";"178.833";"0";"114.179";"11.0282";"28.633";"28.0934"
2014-04-06;13:50:00;"23.3375";"21";"0";"0";"63.5132";"10.5003";"857.656";"800";"0.916667";"0";"0";"208.083";"0";"117.111";"10.9965";"28.4488";"27.9355"
2014-04-06;14:00:00;"23.1543";"21";"0";"0";"63.8444";"10.2943";"901.236";"800";"0.416667";"0";"0";"211.583";"0";"120.045";"10.9806";"28.2829";"27.8144"
2014-04-06;14:10:00;"23.0898";"21";"0";"0";"63.9924";"10.2145";"903.067";"800";"0.166667";"0";"0";"236.25";"0";"134.892";"11.0915";"28.1408";"27.7171"
2014-04-06;14:20:00;"23.1495";"21";"0";"0";"64.0543";"10.2318";"885.489";"800";"0";"0";"0";"208.083";"0";"128.945";"11.25";"28.0171";"27.6407"
2014-04-06;14:30:00;"23.0536";"21";"0";"0";"64.3343";"10.0989";"846.792";"800";"0";"0";"0";"180.167";"0";"104.953";"11.2104";"27.8618";"27.5091"
2014-04-06;14:40:00;"22.9827";"21";"0";"0";"64.7336";"9.9425";"798.695";"800";"0.0833333";"0";"0";"248.833";"0";"134.833";"11.3055";"27.7407";"27.4328"
2014-04-06;14:50:00;"23.0121";"21";"0";"0";"64.66";"9.98628";"770.619";"800";"0.0833333";"0";"0";"175.917";"0";"116.607";"11.3847";"27.6355";"27.3586"
2014-04-06;15:00:00;"22.7022";"21";"0";"0";"65.0922";"9.69193";"752.796";"800";"0.166667";"0";"0";"155.5";"0";"93.8698";"11.3055";"27.4723";"27.1645"
2014-04-06;15:10:00;"22.4732";"21";"0";"0";"65.4482";"9.45547";"748.28";"800";"0.333333";"0.833333";"0.833333";"174.917";"0";"102.236";"11.1946";"27.3328";"27.0135"
2014-04-06;15:20:00;"22.6694";"21";"0";"0";"64.613";"9.795";"747.547";"800";"0.5";"1";"1";"161.583";"0";"96.4255";"11.1312";"27.2217";"26.9775"
2014-04-06;15:30:00;"23.0359";"21";"0";"0";"63.1779";"10.4062";"749.866";"800";"0.666667";"1";"1";"187.583";"0";"108.441";"11.1232";"27.1469";"26.9919"
2014-04-06;15:40:00;"23.29";"21";"0";"0";"61.7297";"10.9792";"792.47";"800";"0.833333";"1";"1";"113.167";"0";"81.5631";"11.0519";"27.0748";"26.9595"
2014-04-06;15:50:00;"23.1345";"21";"0";"0";"61.3972";"10.9811";"828.847";"800";"0.666667";"1";"1";"86.1667";"0";"55.8108";"10.9252";"26.8946";"26.7865"
2014-04-06;16:00:00;"22.9881";"21";"0";"0";"61.5133";"10.8566";"859.854";"800";"0.583333";"1";"1";"93.75";"0";"56.4279";"10.941";"26.7324";"26.6279"
2014-04-06;16:10:00;"22.9066";"21";"0";"0";"61.2756";"10.8697";"881.338";"800";"0.25";"1";"1";"129.333";"0";"73.0929";"11.0123";"26.6099";"26.527"
2014-04-06;16:20:00;"22.9091";"21";"0";"0";"60.8947";"10.9775";"857.656";"800";"0";"1";"1";"142.75";"0";"79.2913";"11.0599";"26.527";"26.4693"
2014-04-06;16:30:00;"23.0269";"21";"0";"0";"60.3474";"11.201";"821.889";"800";"0.166667";"1";"1";"186.75";"0";"104.709";"11.147";"26.509";"26.4873"
2014-04-06;16:40:00;"23.3045";"21";"0";"0";"59.5559";"11.6071";"803.334";"800";"0.0833333";"1";"1";"183.667";"0";"112.922";"11.2421";"26.5522";"26.5522"
2014-04-06;16:50:00;"23.2519";"21";"0";"0";"59.3469";"11.6499";"767.323";"800";"0.166667";"0.5";"0.583333";"101.25";"0";"74.5421";"11.2579";"26.4693";"26.4657"
2014-04-06;17:00:00;"22.7657";"21";"0";"0";"60.6811";"10.9601";"759.51";"800";"0.166667";"1";"1";"67.5";"0";"53.6479";"11.1549";"26.2927";"26.2675"
2014-04-06;17:10:00;"22.3853";"21";"0";"0";"61.4506";"10.5024";"758.045";"800";"0.333333";"1";"1";"52.6667";"0";"36.2377";"11.1312";"26.1125";"26.0693"
2014-04-06;17:20:00;"22.1333";"21";"0";"0";"61.7493";"10.2619";"754.871";"800";"0.416667";"1";"1";"45";"0";"37.3843";"11.1946";"25.9467";"25.8999"
2014-04-06;17:30:00;"21.9134";"21";"0";"0";"62.0225";"10.0554";"772.084";"800";"0.583333";"1";"1";"35.8333";"0";"26.8156";"11.25";"25.7413";"25.7269"
2014-04-06;17:40:00;"21.7785";"21";"0";"0";"62.3938";"9.87218";"800.526";"800";"0.583333";"1";"1";"57.5833";"0";"38.7468";"11.2896";"25.5647";"25.5791"
2014-04-06;17:50:00;"21.7059";"21";"0";"0";"62.589";"9.77871";"819.203";"800";"0.583333";"1";"1";"38.0833";"0";"33.7407";"11.2896";"25.3989";"25.4422"
2014-04-06;18:00:00;"21.584";"21";"0";"0";"62.94";"9.61371";"834.829";"800";"0.666667";"1";"1";"30.8333";"0";"28.0486";"11.2896";"25.2151";"25.2764"
2014-04-06;18:10:00;"21.4131";"21";"0";"0";"63.2514";"9.42951";"850.454";"800";"0.416667";"1";"1";"22.75";"0";"25.7592";"11.2896";"25.0241";"25.0998"
2014-04-06;18:20:00;"21.2906";"21";"0";"0";"63.76";"9.22708";"858.145";"800";"0.25";"1";"1";"29.75";"0";"28.0082";"11.3451";"24.8331";"24.9304"
2014-04-06;18:30:00;"21.2579";"21";"0";"0";"63.8874";"9.17449";"834.218";"800";"0.0833333";"1";"1";"43.9167";"0";"34.7341";"11.3847";"24.6781";"24.7791"
2014-04-06;18:40:00;"21.2795";"21";"0";"0";"63.8019";"9.21056";"791.981";"800";"0.166667";"1";"1";"46.1667";"0";"38.3241";"11.4243";"24.5556";"24.6565"
2014-04-06;18:50:00;"21.3207";"21";"0";"0";"63.8165";"9.22957";"773.915";"800";"0.166667";"1";"1";"65.5833";"0";"46.8599";"11.5036";"24.4439";"24.5628"
2014-04-06;19:00:00;"21.4484";"21";"0";"0";"63.8044";"9.30622";"756.58";"800";"0.25";"1";"1";"35.1667";"0";"42.502";"11.5749";"24.3574";"24.4979"
2014-04-06;19:10:00;"21.3055";"21";"0";"0";"64.0847";"9.15903";"750.965";"800";"0.5";"1";"1";"0";"0";"10.0021";"11.5194";"24.2096";"24.3394"
2014-04-06;19:20:00;"21.0447";"21";"0";"0";"64.6473";"8.86491";"766.957";"800";"0.666667";"1";"1";"0";"9.381";"1.74536";"11.4085";"23.2834";"24.1592"
2014-04-06;19:30:00;"21.0023";"21";"0";"0";"65.3621";"8.65066";"771.229";"800";"0.666667";"1";"1";"0";"80.2243";"0.0600629";"11.456";"22.8221";"24.0402"
2014-04-06;19:40:00;"21.2268";"21";"0";"0";"64.3641";"9.03672";"792.47";"800";"0.666667";"1";"1";"0";"88.759";"0.00213487";"11.4085";"22.6563";"23.9754"
2014-04-06;19:50:00;"21.3259";"21";"0";"0";"65.8739";"8.7132";"781.605";"800";"0.75";"1";"1";"0";"100";"7.53284e-005";"11.4164";"22.6383";"23.9141"
2014-04-06;20:00:00;"21.4286";"21";"0";"0";"66.5429";"8.589";"777.089";"800";"0.666667";"1";"1";"0";"100";"2.52326e-006";"11.4798";"22.6635";"23.8853"
2014-04-06;20:10:00;"21.4701";"21";"0";"0";"66.7418";"8.56364";"834.585";"800";"0.75";"1";"1";"0";"100";"1.55145e-007";"11.4085";"22.6815";"23.8492"
2014-04-06;20:20:00;"21.4897";"21";"0";"0";"66.6126";"8.60712";"888.052";"800";"0.583333";"1";"1";"0";"100";"9.94158e-008";"11.3847";"22.7104";"23.8276"
2014-04-06;20:30:00;"21.5088";"21";"0";"0";"65.7495";"8.839";"923.941";"800";"0.25";"1";"1";"0";"100";"9.94158e-008";"11.3847";"22.732";"23.8024"
2014-04-06;20:40:00;"21.5133";"21";"0";"0";"64.921";"9.05842";"913.809";"800";"0";"1";"1";"0";"100";"9.94158e-008";"11.3134";"22.7716";"23.7663"
2014-04-06;20:50:00;"21.4875";"21";"0";"0";"64.776";"9.084";"878.531";"800";"0";"1";"1";"0";"100";"9.94158e-008";"11.3293";"22.8077";"23.7555"
2014-04-06;21:00:00;"21.435";"21";"0";"0";"65.6383";"8.8301";"836.294";"800";"0";"1";"1";"0";"100";"9.94158e-008";"11.4085";"22.8329";"23.7231"
2014-04-06;21:10:00;"21.3911";"21";"0";"0";"67.242";"8.39734";"784.291";"800";"0.166667";"1";"1";"0";"100";"9.94158e-008";"11.5036";"22.8617";"23.6907"
2014-04-06;21:20:00;"21.3501";"21";"0";"0";"68.1371";"8.14393";"749.989";"800";"0.416667";"1";"1";"0";"100";"9.94158e-008";"11.5986";"22.8942";"23.6762"
2014-04-06;21:30:00;"21.3028";"21";"0";"0";"68.5042";"8.02527";"729.969";"800";"0.416667";"1";"1";"0";"100";"9.94158e-008";"11.67";"22.8978";"23.6438"
2014-04-06;21:40:00;"21.2857";"21";"0";"0";"68.1574";"8.10315";"724.475";"800";"0.5";"1";"1";"0";"100";"9.94158e-008";"11.67";"22.9014";"23.6186"
2014-04-06;21:50:00;"21.2596";"21";"0";"0";"68.5461";"7.99383";"762.318";"800";"0.75";"1";"1";"0";"100";"9.94158e-008";"11.67";"22.9014";"23.5897"
2014-04-06;22:00:00;"21.2163";"21";"0";"0";"68.5877";"7.95758";"808.949";"800";"0.75";"1";"1";"0";"100";"9.94158e-008";"11.67";"22.8978";"23.5645"
2014-04-06;22:10:00;"21.2337";"21";"0";"0";"65.9123";"8.64768";"798.94";"800";"0.666667";"1";"1";"0";"100";"9.94158e-008";"11.67";"22.8978";"23.5357"
2014-04-06;22:20:00;"21.2545";"21";"0";"0";"65.145";"8.85437";"833.73";"800";"0.666667";"1";"1";"0";"100";"9.94158e-008";"11.67";"22.8942";"23.5033"
2014-04-06;22:30:00;"21.2325";"21";"0";"0";"64.9797";"8.88349";"865.835";"800";"0.5";"1";"1";"0";"100";"9.94158e-008";"11.5986";"22.8617";"23.4744"
2014-04-06;22:40:00;"21.2183";"21";"0";"0";"64.7728";"8.92689";"882.681";"800";"0.333333";"1";"1";"0";"100";"9.94158e-008";"11.6541";"22.8401";"23.4528"
2014-04-06;22:50:00;"21.2125";"21";"0";"0";"64.4832";"8.99807";"873.77";"800";"0.166667";"1";"1";"0";"100";"9.94158e-008";"11.67";"22.8113";"23.4168"
2014-04-06;23:00:00;"21.1003";"21";"0";"0";"64.5721";"8.9124";"855.093";"800";"0";"0.166667";"0.166667";"0";"100";"9.94158e-008";"11.6066";"22.6563";"23.3447"
2014-04-06;23:10:00;"20.634";"21";"0";"0";"66.4305";"8.20058";"838.857";"650";"0";"0";"0";"0";"100";"9.94158e-008";"11.567";"34.7045";"23.1681"
2014-04-06;23:20:00;"20.3887";"21";"0";"0";"67.8765";"7.70967";"822.133";"350";"0";"0";"0";"0";"100";"9.94158e-008";"11.464";"38.6637";"23.0023"
2014-04-06;23:30:00;"20.3872";"21";"0";"0";"67.1178";"7.8898";"777.333";"350";"0";"0";"0";"0";"100";"9.94158e-008";"11.3609";"40.7219";"22.8473"
2014-04-06;23:40:00;"20.403";"21";"0";"0";"67.2888";"7.86184";"744.984";"350";"0";"0";"0";"0";"100";"9.94158e-008";"11.2183";"41.1009";"30.15"
2014-04-06;23:50:00;"20.5113";"21";"0";"0";"66.6994";"8.05502";"729.847";"350";"0";"0";"0";"0";"100";"9.94158e-008";"11.1946";"41.0983";"33.897"
2014-04-07;00:00:00;"20.8247";"21";"0";"0";"65.2386";"8.58295";"703.967";"350";"0";"0";"0";"0";"100";"9.94158e-008";"11.1866";"41.1404";"31.5072"
2014-04-07;00:10:00;"21.1246";"21";"0";"0";"64.1279";"9.03392";"673.083";"350";"0";"0";"0";"0";"100";"9.94158e-008";"11.0995";"41.0956";"28.9173"
2014-04-07;00:20:00;"21.1903";"21";"0";"0";"63.9321";"9.12577";"644.518";"350";"0";"0";"0";"0";"100";"9.94158e-008";"11.0123";"41.0956";"28.7277"
2014-04-07;00:30:00;"21.1524";"21";"0";"0";"63.9012";"9.11109";"622.545";"350";"0";"0";"0";"0";"100";"9.94158e-008";"10.941";"40.9219";"28.2198"
2014-04-07;00:40:00;"21.0861";"21";"0";"0";"63.9152";"9.07065";"603.014";"350";"0";"0";"0";"0";"100";"9.94158e-008";"10.8459";"41.0588";"27.556"
2014-04-07;00:50:00;"20.9973";"21";"0";"0";"64.3338";"8.91441";"585.435";"350";"0";"0";"0";"0";"100";"9.94158e-008";"10.8142";"40.5824";"27.2238"
2014-04-07;01:00:00;"20.9175";"21";"0";"0";"64.9475";"8.71564";"567.735";"350";"0";"0";"0";"0";"100";"9.94158e-008";"10.8142";"40.8298";"29.7279"
2014-04-07;01:10:00;"20.9288";"21";"0";"0";"64.6709";"8.78691";"541.856";"350";"0";"0";"0";"0";"100";"9.94158e-008";"10.7588";"40.6561";"28.6198"
2014-04-07;01:20:00;"20.9619";"21";"0";"0";"64.1336";"8.93979";"535.996";"350";"0";"0";"0";"0";"100";"9.94158e-008";"10.6716";"40.7087";"29.0383"
2014-04-07;01:30:00;"20.9537";"21";"0";"0";"64.4199";"8.86419";"525.864";"350";"0";"0";"0";"0";"100";"9.94158e-008";"10.6241";"40.8377";"30.4807"
2014-04-07;01:40:00;"20.9789";"21";"0";"0";"64.5198";"8.85538";"511.948";"350";"0";"0";"0";"0";"100";"9.94158e-008";"10.5607";"40.8351";"30.457"
2014-04-07;01:50:00;"21.0459";"21";"0";"0";"64.2349";"8.96362";"504.135";"350";"0";"0";"0";"0";"100";"9.94158e-008";"10.529";"40.7482";"28.9409"
2014-04-07;02:00:00;"21.0616";"21";"0";"0";"63.9893";"9.03704";"488.388";"350";"0";"0";"0";"0";"100";"9.94158e-008";"10.529";"40.8219";"28.1777"
2014-04-07;02:10:00;"21.0202";"21";"0";"0";"63.9168";"9.03071";"477.523";"350";"0";"0";"0";"0";"100";"9.94158e-008";"10.529";"40.8561";"28.6856"
2014-04-07;02:20:00;"21.0168";"21";"0";"0";"64.0215";"8.99818";"460.433";"350";"0";"0";"0";"0";"100";"9.94158e-008";"10.5211";"40.8956";"28.5672"
2014-04-07;02:30:00;"21.0267";"21";"0";"0";"64.1339";"8.97973";"452.377";"350";"0";"0";"0";"0";"100";"9.94158e-008";"10.4418";"40.9746";"28.404"
2014-04-07;02:40:00;"21.031";"21";"0";"0";"64.1672";"8.97219";"439.071";"350";"0";"0";"0";"0";"100";"9.94158e-008";"10.3784";"40.9667";"28.3487"
2014-04-07;02:50:00;"21.0521";"21";"0";"0";"64.1872";"8.98033";"434.066";"350";"0";"0";"0";"0";"100";"9.94158e-008";"10.323";"40.9535";"27.5044"
2014-04-07;03:00:00;"21.1231";"21";"0";"0";"64.4124";"8.95992";"422.225";"725";"0.583333";"0.833333";"0.833333";"0";"100";"9.94158e-008";"10.2437";"40.3876";"26.9667"
2014-04-07;03:10:00;"21.5592";"21";"0";"0";"63.2293";"9.5056";"445.663";"800";"1";"1";"1";"0";"100";"9.94158e-008";"10.2437";"35.3999";"26.545"
2014-04-07;03:20:00;"21.9767";"21";"0";"0";"61.9387";"10.1048";"494.736";"800";"1";"1";"1";"0";"100";"9.94158e-008";"10.2437";"33.8049";"26.1846"
2014-04-07;03:30:00;"22.1704";"21";"0";"0";"61.7377";"10.2831";"531.846";"800";"1";"1";"1";"0";"100";"9.94158e-008";"10.1883";"32.5073";"26.0116"
2014-04-07;03:40:00;"22.2356";"21";"0";"0";"62.4346";"10.1407";"585.191";"800";"1";"1";"1";"0";"100";"9.94158e-008";"10.1487";"31.7914";"26.1306"
2014-04-07;03:50:00;"22.2214";"21";"0";"0";"63.7211";"9.78436";"641.711";"800";"1";"1";"1";"0";"100";"9.94158e-008";"10.1487";"31.1203";"26.509"
2014-04-07;04:00:00;"22.207";"21";"0";"0";"64.2399";"9.63235";"751.209";"800";"1";"1";"1";"0";"100";"9.94158e-008";"10.1487";"30.478";"26.7757"
2014-04-07;04:10:00;"22.1972";"21";"0";"0";"64.5823";"9.53855";"917.96";"800";"0.833333";"1";"1";"0";"100";"9.94158e-008";"10.1487";"29.8858";"26.8982"
2014-04-07;04:20:00;"22.1842";"21";"0";"0";"65.0327";"9.40927";"936.393";"800";"0.333333";"1";"1";"0";"100";"9.94158e-008";"10.1487";"29.3436";"26.8874"
2014-04-07;04:30:00;"22.1444";"21";"0";"0";"65.0639";"9.37611";"889.395";"800";"0.0833333";"1";"1";"0";"100";"9.94158e-008";"10.1487";"28.8672";"26.7829"
2014-04-07;04:40:00;"22.0964";"21";"0";"0";"64.3807";"9.53099";"838.247";"800";"0";"1";"1";"0";"100";"9.94158e-008";"10.1487";"28.4461";"26.6063"
2014-04-07;04:50:00;"22.0568";"21";"0";"0";"63.5238";"9.73788";"787.709";"800";"0.333333";"1";"1";"0";"100";"9.94158e-008";"10.1487";"28.0566";"26.3972"
2014-04-07;05:00:00;"22.0228";"21";"0";"0";"63.0552";"9.8449";"752.796";"800";"0.333333";"1";"1";"0";"100";"9.94158e-008";"10.1487";"27.7039";"26.1666"
2014-04-07;05:10:00;"21.9378";"21";"0";"0";"62.7162";"9.88321";"728.748";"800";"0.416667";"1";"1";"0";"100";"9.94158e-008";"10.117";"27.373";"25.9467"
2014-04-07;05:20:00;"21.8537";"21";"0";"0";"62.4551";"9.90183";"724.231";"800";"0.666667";"1";"1";"0";"100";"9.94158e-008";"10.0536";"27.0063";"25.7161"
2014-04-07;05:30:00;"21.7652";"21";"0";"0";"62.4997";"9.83656";"748.035";"800";"0.833333";"1";"1";"0";"100";"9.94158e-008";"10.0536";"26.6531";"25.4999"
2014-04-07;05:40:00;"21.6812";"21";"0";"0";"63.2346";"9.59509";"803.09";"800";"0.916667";"1";"1";"0";"100";"9.94158e-008";"10.0536";"26.3252";"25.3016"
2014-04-07;05:50:00;"21.607";"21";"0";"0";"64.5902";"9.20114";"885.489";"800";"0.75";"1";"1";"0";"100";"9.94158e-008";"10.0536";"26.0188";"25.107"
2014-04-07;06:00:00;"21.5668";"21";"0";"0";"64.7906";"9.12172";"863.394";"800";"0.5";"1";"1";"0";"100";"9.94158e-008";"10.0536";"25.7521";"24.934"
2014-04-07;06:10:00;"21.5554";"21";"0";"0";"64.429";"9.20932";"843.618";"800";"0.333333";"1";"1";"0";"100";"9.94158e-008";"10.0536";"25.5107";"24.7791"
2014-04-07;06:20:00;"21.4149";"21";"0";"0";"63.5234";"9.36011";"842.153";"800";"0.25";"1";"1";"0";"87.545";"9.94158e-008";"10.0773";"25.262";"24.6061"
2014-04-07;06:30:00;"21.1341";"21";"0";"0";"62.9734";"9.34337";"811.269";"800";"0.25";"1";"1";"0";"85.054";"9.94158e-008";"10.1487";"24.152";"24.3862"
2014-04-07;06:40:00;"20.9654";"21";"0";"0";"63.7779";"9.03749";"788.441";"800";"0.25";"1";"1";"0";"85.054";"9.94158e-008";"10.1487";"23.6402";"24.1844"
2014-04-07;06:50:00;"20.8618";"21";"0";"0";"64.0997";"8.89344";"765.614";"800";"0.25";"1";"1";"0";"85.054";"9.94158e-008";"10.1487";"23.4888";"24.015"
2014-04-07;07:00:00;"20.7989";"21";"0";"0";"65.5184";"8.50877";"741.077";"800";"0.416667";"1";"1";"0";"85.054";"0.00809016";"10.1487";"27.3153";"23.8492"
2014-04-07;07:10:00;"20.7655";"21";"0";"0";"67.1491";"8.08163";"721.424";"800";"0.666667";"1";"1";"0";"85.054";"0.844989";"10.1487";"30.1148";"23.7159"
2014-04-07;07:20:00;"20.9431";"21";"0";"0";"66.746";"8.27813";"738.514";"800";"0.916667";"1";"1";"0";"85.054";"7.30882";"10.1487";"27.3425";"23.6294"
2014-04-07;07:30:00;"21.1246";"21";"0";"0";"66.6021";"8.40934";"771.595";"800";"0.916667";"1";"1";"12.0833";"85.054";"17.3685";"10.2279";"25.8747";"23.5645"
2014-04-07;07:40:00;"21.2181";"21";"0";"0";"65.5429";"8.72815";"812.856";"800";"0.916667";"1";"1";"17.3333";"48.1962";"19.606";"10.2437";"24.88";"23.5357"
2014-04-07;07:50:00;"21.0998";"21";"0";"0";"64.542";"8.91845";"920.157";"800";"0.583333";"1";"1";"17.75";"0";"21.3194";"10.2754";"24.9809";"23.4708"
2014-04-07;08:00:00;"21.0274";"21";"0";"0";"65.1577";"8.72452";"934.806";"800";"0.333333";"1";"1";"24.4167";"0";"23.1937";"10.3388";"24.952";"23.5285"
