Date;Time;"Celle 5: Lufttemperatur";"Celle 5: Endelig fælles varme sætpunkt";"Celle 5: Vent. position 1";"Celle 5: Vent. position 2";"Celle 5: Luftfugtighed RH%";"Celle 5: Luftfugtighed VPD";"Celle 5: CO2";"Celle 5: CO2 krav";"Celle 5: CO2 dosering";"Celle 5: ";"Celle 5: ";"Celle 5: Lys intensitet";"Celle 5: Gardin 1 position";"Celle 5: Solindstråling";"Celle 5: Udetemperatur";"Celle 5: Flow temperatur 1";"Celle 5: Flow temperatur 2"
2014-06-08;21:10:00;"22.8316";"5";"95.004";"80";"58.0264";"11.7682";"242.412";"250";"0";"0";"0";"39.4167";"5.49433";"32.7292";"19.0461";"28.7225";"28.7356"
2014-06-08;21:20:00;"22.0855";"5";"95.004";"77.2853";"60.6402";"10.5382";"250.713";"250";"0";"0";"0";"20.25";"0";"24.2086";"18.4441";"28.3777";"28.3645"
2014-06-08;21:30:00;"21.6078";"5";"95.004";"58.8267";"62.3607";"9.78724";"254.009";"250";"0";"0";"0";"3.58333";"0";"13.5094";"17.8031";"27.9776";"27.9645"
2014-06-08;21:40:00;"21.2303";"5";"93.177";"13.68";"63.5756";"9.246";"257.427";"250";"0";"0";"0";"0";"0.680167";"7.09515";"17.4591";"27.5828";"27.5433"
2014-06-08;21:50:00;"21.2174";"5";"76.419";"0.309333";"64.0761";"9.1018";"262.066";"250";"0";"0";"0";"0";"67.0892";"1.28718";"16.9588";"27.1469";"27.1008"
2014-06-08;22:00:00;"21.2864";"5";"43.8165";"0";"63.7453";"9.22755";"267.193";"250";"0";"0";"0";"0";"80.03";"0.0442531";"16.4585";"26.6892";"26.6279"
2014-06-08;22:10:00;"21.2015";"5";"53.2455";"0";"63.7339";"9.18338";"270.733";"250";"0";"0";"0";"0";"80.03";"0.00157462";"16.0262";"26.2098";"26.163"
2014-06-08;22:20:00;"20.8854";"5";"37.0125";"0";"64.3462";"8.84931";"275.25";"250";"0";"0";"0";"0";"80.03";"5.47123e-005";"15.6509";"25.7377";"25.7161"
2014-06-08;22:30:00;"20.7127";"5";"13.1145";"0";"64.8147";"8.63282";"281.842";"250";"0";"0";"0";"0";"80.03";"2.02229e-006";"15.2401";"25.2872";"25.3016"
2014-06-08;22:40:00;"20.6032";"5";"1.18125";"0";"64.9812";"8.53011";"285.504";"333.333";"0";"0";"0";"0";"80.03";"1.25797e-007";"14.9301";"24.8692";"24.8728"
2014-06-08;22:50:00;"20.3915";"5";"0";"0";"65.4436";"8.3043";"287.091";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"14.7441";"24.4655";"24.5016"
2014-06-08;23:00:00;"20.1898";"5";"0";"0";"65.9149";"8.07595";"287.213";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"14.6356";"24.0943";"24.1592"
2014-06-08;23:10:00;"19.9986";"5";"0";"0";"66.367";"7.86824";"293.194";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"14.6124";"23.7411";"23.8312"
2014-06-08;23:20:00;"19.8174";"5";"0";"0";"66.7657";"7.69341";"296.368";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"14.5194";"23.4095";"23.5249"
2014-06-08;23:30:00;"19.6352";"5";"0";"0";"67.0998";"7.53736";"301.74";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"14.2946";"23.0888";"23.2366"
2014-06-08;23:40:00;"19.4405";"5";"0";"0";"67.3903";"7.38892";"306.012";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"14.2171";"22.7861";"22.9554"
2014-06-08;23:50:00;"19.2591";"5";"0";"0";"67.6419";"7.25509";"305.035";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"14.1241";"22.5049";"22.6924"
2014-06-09;00:00:00;"19.1018";"5";"0";"0";"67.7979";"7.1538";"308.331";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.9691";"22.4761";"22.2707"
2014-06-09;00:10:00;"18.9581";"5";"0";"0";"67.9279";"7.06449";"316.876";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.7521";"22.3284";"21.6364"
2014-06-09;00:20:00;"18.8291";"5";"0";"0";"67.9899";"6.99732";"315.656";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.6669";"22.0941";"21.4238"
2014-06-09;00:30:00;"18.6658";"5";"0";"0";"68.1394";"6.89714";"321.515";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.5351";"21.8562";"21.2652"
2014-06-09;00:40:00;"18.5263";"5";"0";"0";"68.2234";"6.82061";"323.224";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.3724";"21.6112";"21.1318"
2014-06-09;00:50:00;"18.375";"5";"0";"0";"68.3807";"6.72461";"323.957";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.3569";"21.3733";"21.0165"
2014-06-09;01:00:00;"18.237";"5";"0";"0";"68.4891";"6.6462";"323.468";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.3104";"21.139";"20.9048"
2014-06-09;01:10:00;"18.1239";"5";"0";"0";"68.605";"6.57495";"324.933";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.3724";"20.9156";"20.8003"
2014-06-09;01:20:00;"18.0122";"5";"0";"0";"68.7408";"6.50095";"331.769";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.6436";"20.7138";"20.6957"
2014-06-09;01:30:00;"17.9175";"5";"0";"0";"69.0379";"6.40105";"336.652";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.9071";"20.5192";"20.5876"
2014-06-09;01:40:00;"17.8747";"5";"0";"0";"69.3447";"6.32008";"333.845";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"14.1939";"20.3498";"20.4867"
2014-06-09;01:50:00;"17.8552";"5";"0";"0";"69.6724";"6.24437";"336.042";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"14.2249";"20.1876";"20.393"
2014-06-09;02:00:00;"17.8485";"5";"0";"0";"69.9743";"6.17932";"339.704";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"14.2636";"20.0542";"20.2993"
2014-06-09;02:10:00;"17.843";"5";"0";"0";"70.1962";"6.13115";"342.512";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"14.2171";"19.9281";"20.2092"
2014-06-09;02:20:00;"17.827";"5";"0";"0";"70.4136";"6.0811";"342.39";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"14.2869";"19.8272";"20.1227"
2014-06-09;02:30:00;"17.7934";"5";"0";"0";"70.5569";"6.03798";"350.446";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"14.2714";"19.7263";"20.0398"
2014-06-09;02:40:00;"17.7381";"5";"0";"0";"70.7204";"5.98432";"355.207";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"14.1861";"19.6362";"19.9533"
2014-06-09;02:50:00;"17.7046";"5";"0";"0";"70.8322";"5.94837";"364.607";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"14.0931";"19.5425";"19.874"
2014-06-09;03:00:00;"17.661";"5";"0";"0";"70.8929";"5.92054";"380.964";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.9536";"19.4668";"19.7912"
2014-06-09;03:10:00;"17.592";"5";"0";"0";"70.9799";"5.87585";"386.946";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.8219";"19.3911";"19.7155"
2014-06-09;03:20:00;"17.531";"5";"0";"0";"70.9604";"5.85679";"402.693";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.7289";"19.3118";"19.6398"
2014-06-09;03:30:00;"17.4557";"5";"0";"0";"70.9861";"5.82381";"417.952";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.6669";"19.2289";"19.5533"
2014-06-09;03:40:00;"17.3721";"5";"0";"0";"71.0971";"5.77025";"430.159";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.5351";"19.1605";"19.474"
2014-06-09;03:50:00;"17.3059";"5";"0";"0";"71.1175";"5.74088";"447.128";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.4034";"19.092";"19.3947"
2014-06-09;04:00:00;"17.2365";"5";"0";"0";"71.1973";"5.69855";"450.912";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.3724";"19.0235";"19.3226"
2014-06-09;04:10:00;"17.1782";"5";"0";"0";"71.2311";"5.67047";"459.579";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.3259";"18.9622";"19.2469"
2014-06-09;04:20:00;"17.0927";"5";"0";"0";"71.213";"5.64187";"470.199";"350";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.1631";"18.8974";"19.1713"
2014-06-09;04:30:00;"17.0108";"5";"0";"0";"71.1838";"5.61673";"474.35";"725";"0";"0";"0";"0";"80.03";"1.03305e-007";"13.0159";"18.8253";"19.1064"
2014-06-09;04:40:00;"16.8393";"5";"0";"0";"71.2602";"5.54125";"478.744";"800";"0";"0";"0";"0";"18.4617";"1.03305e-007";"12.8996";"18.7676";"19.0343"
2014-06-09;04:50:00;"16.5896";"5";"0";"0";"71.7803";"5.34841";"473.739";"800";"0";"0";"0";"0";"0";"0.00699575";"12.7059";"18.7027";"18.9442"
2014-06-09;05:00:00;"16.5168";"5";"0";"0";"71.9454";"5.28772";"487.167";"800";"0";"0";"0";"0.333333";"0";"4.23923";"12.6671";"18.6595";"18.8757"
2014-06-09;05:10:00;"16.5696";"5";"0";"0";"71.8504";"5.32468";"482.284";"800";"0";"0";"0";"12";"0";"13.4698";"12.7059";"18.6595";"18.8325"
2014-06-09;05:20:00;"16.764";"5";"0";"0";"71.4886";"5.46266";"483.505";"800";"0";"0";"0";"29.8333";"0";"22.7406";"12.7989";"18.6991";"18.8361"
2014-06-09;05:30:00;"17.0997";"5";"0";"0";"70.5768";"5.76444";"483.017";"800";"0";"0";"0";"42.1667";"0";"31.7637";"13.1321";"18.8577";"18.8938"
2014-06-09;05:40:00;"17.4342";"5";"0";"0";"69.7086";"6.06835";"486.069";"800";"0";"0";"0";"44";"0";"31.7413";"13.3569";"19.0271";"18.9622"
2014-06-09;05:50:00;"17.6008";"5";"0";"0";"69.2382";"6.23055";"487.411";"800";"0";"0";"0";"48.4167";"0";"26.8225";"13.4189";"19.11";"19.0091"
2014-06-09;06:00:00;"17.7516";"5";"0";"0";"69.0495";"6.3284";"483.505";"800";"0";"0";"0";"120.833";"0";"51.264";"13.4266";"19.2217";"19.1028"
2014-06-09;06:10:00;"18.4081";"5";"0";"0";"67.9291";"6.82949";"479.965";"800";"0";"0";"0";"165.417";"0";"80.9841";"13.7211";"19.6001";"19.3623"
2014-06-09;06:20:00;"19.2481";"5";"0";"0";"66.1722";"7.56766";"489.364";"800";"0";"0";"0";"139.417";"0";"80.335";"14.0776";"20.0398";"19.6938"
2014-06-09;06:30:00;"19.5932";"5";"0";"0";"65.4406";"7.89503";"485.214";"800";"0";"0";"0";"115.75";"0";"64.5358";"14.1939";"20.2849";"19.874"
2014-06-09;06:40:00;"19.7659";"5";"0";"0";"65.3968";"7.98058";"484.115";"800";"0";"0";"0";"152.167";"0";"72.6008";"14.2559";"20.548";"20.0723"
2014-06-09;06:50:00;"20.1862";"5";"0";"0";"64.8928";"8.30436";"486.191";"800";"0";"0";"0";"182.917";"0";"84.913";"14.5271";"20.9444";"20.393"
2014-06-09;07:00:00;"20.8302";"5";"0";"0";"63.7864";"8.93308";"477.035";"800";"0";"0";"0";"239.917";"0";"110.714";"14.7829";"21.449";"20.8075"
2014-06-09;07:10:00;"21.7167";"5";"0";"0";"62.2119";"9.86751";"457.504";"800";"0";"0";"0";"360.583";"0";"187.466";"15.2711";"22.0508";"21.3337"
2014-06-09;07:20:00;"22.5395";"5";"0.357";"0";"60.4873";"10.8464";"444.198";"800";"0";"0";"0";"321.75";"0";"175.411";"15.5656";"22.6095";"21.8382"
2014-06-09;07:30:00;"23.0237";"5";"4.788";"0";"59.3237";"11.4842";"415.877";"433.333";"0";"0";"0";"373.417";"0";"189.796";"15.7284";"23.1284";"22.3247"
2014-06-09;07:40:00;"23.1183";"5";"14.1645";"0";"57.2486";"12.1389";"355.695";"250";"0";"0";"0";"401.917";"0";"211.511";"16.0668";"23.6402";"22.8221"
2014-06-09;07:50:00;"22.9547";"5";"21.546";"0";"54.3478";"12.8488";"297.711";"250";"0";"0";"0";"450.25";"0";"230.264";"16.2161";"24.0799";"23.2654"
2014-06-09;08:00:00;"22.8368";"5";"25.725";"0";"51.5508";"13.5333";"269.879";"250";"0";"0";"0";"468.583";"0";"250.682";"16.4428";"24.5088";"23.6943"
2014-06-09;08:10:00;"22.8908";"5";"30.1613";"0";"49.6665";"14.1075";"255.84";"250";"0";"0";"0";"461.167";"0";"237.216";"16.6617";"24.8439";"24.0438"
2014-06-09;08:20:00;"22.9394";"5";"34.1828";"0";"47.8668";"14.65";"254.864";"250";"0";"0";"0";"624.417";"0";"302.703";"17.1386";"25.1575";"24.397"
2014-06-09;08:30:00;"23.4126";"5";"49.5127";"0";"45.4511";"15.749";"248.15";"250";"0";"0";"0";"723.417";"0";"371.711";"17.5842";"25.5539";"24.8223"
2014-06-09;08:40:00;"23.6476";"5";"83.2965";"0.832";"43.6784";"16.4788";"243.389";"250";"0";"0";"0";"690.667";"0";"364.368";"17.9829";"25.8639";"25.1647"
2014-06-09;08:50:00;"23.5748";"5";"94.626";"9.57867";"42.98";"16.6158";"242.046";"250";"0";"0";"0";"729.083";"0";"373.902";"18.1158";"26.0296";"25.3629"
2014-06-09;09:00:00;"23.8571";"5";"95.004";"38.32";"42.4466";"17.0375";"243.877";"250";"0";"0";"0";"813.333";"0";"408.493";"18.3816";"26.1738";"25.5972"
2014-06-09;09:10:00;"23.8707";"5";"95.004";"76.832";"41.1481";"17.4435";"241.436";"250";"0";"0";"0";"930.083";"0";"470.102";"18.5145";"26.4117";"25.9504"
2014-06-09;09:20:00;"24.0298";"5";"95.004";"80";"40.559";"17.7574";"237.53";"250";"0";"0";"0";"1006.33";"0";"505.078";"18.835";"26.6459";"26.2999"
2014-06-09;09:30:00;"24.6338";"5";"95.004";"80";"38.7078";"19.0293";"239.727";"250";"0";"0";"0";"961.917";"0";"509.681";"19.1868";"26.9451";"26.7108"
2014-06-09;09:40:00;"24.9257";"5";"95.004";"80";"37.2883";"19.8651";"238.872";"250";"0";"0";"0";"718.083";"0";"420.832";"18.9914";"27.2504";"27.0784"
2014-06-09;09:50:00;"24.1157";"5";"95.004";"80";"37.8989";"18.7002";"239.605";"250";"0";"0";"0";"667";"0";"336.629";"18.9288";"27.3222";"27.1613"
2014-06-09;10:00:00;"24.8897";"5";"95.004";"80";"38.0852";"19.5102";"233.379";"250";"0";"0";"0";"1038.08";"0";"497.378";"19.5386";"27.4828";"27.4572"
2014-06-09;10:10:00;"26.3478";"5";"95.004";"80";"33.973";"22.7478";"235.698";"250";"0";"0";"0";"1148.42";"0";"573.571";"19.9764";"27.8408";"28.0697"
2014-06-09;10:20:00;"27.3362";"5";"95.004";"80";"31.9553";"24.8091";"230.205";"250";"0";"0";"0";"929.417";"51.6927";"510.611";"20.039";"28.1908";"28.6514"
2014-06-09;10:30:00;"28.5441";"5";"95.004";"80";"29.7125";"27.4057";"224.346";"250";"0";"0";"0";"970.5";"80.03";"504.059";"19.9921";"28.6383";"29.2173"
2014-06-09;10:40:00;"29.5376";"5";"95.004";"80";"27.2506";"30.0597";"229.839";"250";"0";"0";"0";"878.833";"80.03";"447.798";"20.125";"29.3173";"29.7411"
2014-06-09;10:50:00;"30.5304";"5";"95.004";"80";"25.7384";"32.5818";"222.515";"250";"0";"0";"0";"1188.25";"80.03";"555.876";"20.7437";"30.1806";"30.3728"
2014-06-09;11:00:00;"31.9401";"5";"95.004";"80";"23.8246";"36.5249";"215.679";"250";"0";"0";"0";"1339.75";"80.03";"645.441";"21.1649";"31.523";"31.2413"
2014-06-09;11:10:00;"32.8637";"5";"95.004";"80";"23.0402";"38.9936";"214.824";"250";"0";"0";"0";"1358";"80.03";"662.257";"21.303";"33.4838";"32.131"
2014-06-09;11:20:00;"33.875";"5";"95.004";"80";"22.5552";"41.5158";"208.721";"250";"0";"0";"0";"1375.92";"80.03";"668.631";"21.4086";"36.3738";"33.0969"
2014-06-09;11:30:00;"34.4133";"5";"95.004";"80";"22.5192";"42.7261";"208.232";"250";"0";"0";"0";"1395.17";"80.03";"675.956";"21.6685";"39.0032";"34.1524"
2014-06-09;11:40:00;"35.512";"5";"95.004";"80";"21.6581";"45.8551";"207.744";"250";"0";"0";"0";"1415.33";"80.03";"683.793";"21.9934";"40.9461";"35.292"
2014-06-09;11:50:00;"36.426";"5";"95.004";"80";"20.3253";"49.1486";"203.96";"250";"0";"0";"0";"1433.58";"80.03";"690.649";"22.0584";"42.3514";"36.5607"
2014-06-09;12:00:00;"37.3195";"5";"95.004";"80";"18.9865";"52.459";"203.227";"250";"0";"0";"0";"1450.58";"80.03";"698.421";"22.1153";"43.2884";"37.8425"
2014-06-09;12:10:00;"38.6598";"5";"95.004";"80";"16.9252";"57.5993";"206.157";"250";"0";"0";"0";"1466.42";"80.03";"705.772";"22.2046";"43.0343";"39.0532"
2014-06-09;12:20:00;"39.7224";"5";"95.004";"80";"15.3063";"61.8456";"203.96";"250";"0";"0";"0";"1479.92";"80.03";"711.142";"22.4564";"43.1727";"40.2508"
2014-06-09;12:30:00;"40.6185";"5";"95.004";"80";"14.8089";"65.3363";"202.129";"250";"0";"0";"0";"1490.42";"80.03";"715.041";"22.3265";"43.7399";"41.4309"
2014-06-09;12:40:00;"40.9016";"5";"95.004";"80";"14.435";"66.7462";"202.007";"250";"0";"0";"0";"1499.17";"80.03";"718.676";"22.4645";"44.3911";"42.39"
2014-06-09;12:50:00;"41.0769";"5";"95.004";"80";"14.2845";"67.477";"201.884";"250";"0";"0";"0";"1506.25";"80.03";"720.665";"22.7976";"45.0089";"43.2181"
2014-06-09;13:00:00;"41.7791";"5";"95.004";"80";"13.8534";"70.5199";"202.861";"250";"0";"0";"0";"1511.67";"80.03";"720.826";"22.8626";"45.5954";"44.0099"
2014-06-09;13:10:00;"41.3988";"5";"95.004";"80";"13.8294";"69.1782";"204.204";"250";"0";"0";"0";"1515";"80.03";"722.283";"22.5295";"46.1379";"44.6474"
2014-06-09;13:20:00;"40.5156";"5";"95.004";"80";"14.3623";"65.3592";"204.57";"250";"0";"0";"0";"1515";"80.03";"723.241";"22.562";"46.5503";"45.1438"
2014-06-09;13:30:00;"40.3946";"5";"95.004";"80";"14.5943";"64.692";"202.983";"250";"0";"0";"0";"1515";"80.03";"723.277";"22.497";"46.8432";"45.5737"
2014-06-09;13:40:00;"40.3559";"5";"95.004";"80";"14.7389";"64.4127";"199.565";"250";"0";"0";"0";"1519.25";"80.03";"723.628";"22.6595";"47.0103";"45.9188"
2014-06-09;13:50:00;"40.2187";"5";"95.004";"80";"15.0258";"63.7089";"201.274";"250";"0";"0";"0";"1516.25";"80.03";"723.017";"22.9844";"47.3532";"46.2356"
2014-06-09;14:00:00;"39.9858";"5";"95.004";"80";"15.1472";"62.7735";"202.617";"250";"0";"0";"0";"1480.5";"80.03";"708.465";"22.8869";"47.6679";"46.4352"
2014-06-09;14:10:00;"39.783";"5";"95.004";"80";"15.2368";"62.1119";"200.175";"250";"0";"0";"0";"1499.58";"80.03";"712.771";"23.2119";"47.8762";"46.6696"
2014-06-09;14:20:00;"39.6195";"5";"95.004";"80";"15.3789";"61.5101";"198.955";"250";"0";"0";"0";"1485.83";"80.03";"708.038";"23.3175";"48.0737";"46.9083"
2014-06-09;14:30:00;"39.6081";"5";"95.004";"80";"15.1916";"61.5881";"199.809";"250";"0";"0";"0";"1467.92";"80.03";"701.48";"23.0007";"47.9999";"47.1362"
2014-06-09;14:40:00;"40.0868";"5";"95.004";"80";"14.9681";"63.216";"199.809";"250";"0";"0";"0";"1451.42";"80.03";"693.588";"23.1469";"47.9934";"47.4552"
2014-06-09;14:50:00;"40.4007";"5";"95.004";"80";"14.839";"64.5161";"198.222";"250";"0";"0";"0";"1400.5";"80.03";"679.349";"23.2931";"48.2408";"47.7807"
2014-06-09;15:00:00;"40.6334";"5";"95.004";"80";"14.7185";"65.4659";"194.194";"250";"0";"0";"0";"1381.33";"80.03";"667.444";"23.6424";"48.5164";"48.0281"
2014-06-09;15:10:00;"40.9893";"5";"95.004";"80";"14.5152";"66.9833";"197.978";"250";"0";"0";"0";"1389.42";"80.03";"658.005";"23.8942";"48.6119";"48.2126"
2014-06-09;15:20:00;"40.9276";"5";"95.004";"80";"14.5453";"66.7697";"195.171";"250";"0";"0";"0";"1334.58";"80.03";"649.656";"23.8779";"48.7117";"48.3558"
2014-06-09;15:30:00;"40.4349";"5";"95.004";"80";"14.9394";"64.5917";"199.077";"250";"0";"0";"0";"1286.5";"80.03";"623.65";"23.8861";"48.7443";"48.243"
2014-06-09;15:40:00;"40.3809";"5";"95.004";"80";"15.0657";"64.2934";"197.246";"250";"0";"0";"0";"1313.75";"80.03";"628.247";"23.9754";"48.6922";"48.0672"
2014-06-09;15:50:00;"40.0595";"5";"95.004";"80";"15.1419";"63.0232";"193.584";"250";"0";"0";"0";"1278.25";"80.03";"621.231";"23.8861";"48.5793";"47.9717"
2014-06-09;16:00:00;"39.7121";"5";"95.004";"80";"15.1394";"62.0308";"197.124";"250";"0";"0";"0";"1254.75";"80.03";"608.736";"23.6749";"48.2538";"47.9196"
2014-06-09;16:10:00;"38.5647";"5";"95.004";"80";"15.6291";"58.3721";"199.687";"250";"0";"0";"0";"1216.92";"80.03";"591.584";"23.6099";"47.8458";"47.8111"
2014-06-09;16:20:00;"37.997";"5";"95.004";"80";"16.2622";"56.2203";"201.518";"250";"0";"0";"0";"1146.83";"80.03";"563.414";"23.8373";"47.3033";"47.4205"
2014-06-09;16:30:00;"37.4096";"5";"95.004";"80";"16.473";"54.4602";"203.594";"250";"0";"0";"0";"1102";"80.03";"541.739";"23.6911";"46.7521";"46.7912"
2014-06-09;16:40:00;"36.2853";"5";"95.004";"80";"17.2156";"50.7752";"204.814";"250";"0";"0";"0";"1117.67";"80.03";"544.526";"23.9023";"46.1596";"46.1358"
2014-06-09;16:50:00;"36.4235";"5";"95.004";"80";"17.5375";"50.8881";"206.523";"250";"0";"0";"0";"1079.17";"80.03";"526.736";"23.9998";"45.5607";"45.4906"
2014-06-09;17:00:00;"36.6764";"5";"95.004";"80";"17.6259";"51.5586";"202.739";"250";"0";"0";"0";"1045";"80.03";"509.224";"24.4628";"44.9808";"44.8562"
2014-06-09;17:10:00;"36.6803";"5";"95.004";"80";"17.557";"51.6175";"204.936";"250";"0";"0";"0";"1007.92";"80.03";"491";"24.4872";"44.4637";"44.3003"
2014-06-09;17:20:00;"36.6334";"5";"95.004";"80";"17.6412";"51.4607";"201.884";"250";"0";"0";"0";"967.25";"80.03";"471.45";"24.8446";"43.9691";"43.7604"
2014-06-09;17:30:00;"36.0649";"5";"95.004";"80";"17.6949";"49.8375";"206.279";"250";"0";"0";"0";"922.083";"80.03";"451.31";"24.6902";"43.4949";"43.1206"
2014-06-09;17:40:00;"35.6102";"5";"95.004";"80";"17.6754";"48.5549";"208.598";"250";"0";"0";"0";"862.667";"80.03";"423.683";"24.6009";"42.9844";"42.3787"
2014-06-09;17:50:00;"34.9327";"5";"95.004";"80";"18.1606";"46.5489";"205.425";"250";"0";"0";"0";"741.167";"80.03";"380.42";"23.8861";"42.4535";"41.6026"
2014-06-09;18:00:00;"33.3882";"5";"95.004";"80";"19.2676";"42.205";"204.448";"250";"0";"0";"0";"779.583";"80.03";"363.9";"23.3337";"41.8682";"40.7114"
2014-06-09;18:10:00;"32.6841";"5";"95.004";"80";"20.1838";"40.0618";"214.824";"250";"0";"0";"0";"783.333";"80.03";"383.422";"23.951";"41.2446";"39.956"
2014-06-09;18:20:00;"32.5018";"5";"95.004";"80";"20.5211";"39.485";"211.65";"250";"0";"0";"0";"730.167";"80.03";"357.172";"23.8454";"40.6271";"39.3374"
2014-06-09;18:30:00;"32.1001";"5";"95.004";"80";"20.902";"38.4113";"213.725";"250";"0";"0";"0";"602.25";"80.03";"302.338";"23.553";"40.0297";"38.7558"
2014-06-09;18:40:00;"31.2122";"5";"95.004";"80";"21.7584";"35.9883";"217.876";"250";"0";"0";"0";"456";"80.03";"238.298";"22.9519";"39.3796";"38.1451"
2014-06-09;18:50:00;"30.3518";"5";"95.004";"80";"22.3099";"33.8068";"219.829";"250";"0";"0";"0";"351.75";"80.03";"182.013";"22.3508";"38.6584";"37.4792"
2014-06-09;19:00:00;"29.7739";"5";"95.004";"80";"22.8192";"32.3662";"220.928";"250";"0";"0";"0";"328.75";"80.03";"170.031";"21.9772";"37.9425";"36.8239"
2014-06-09;19:10:00;"29.336";"5";"95.004";"80";"23.5883";"31.2618";"226.909";"250";"0";"0";"0";"278.583";"80.03";"153.761";"21.7335";"37.2503";"36.2159"
2014-06-09;19:20:00;"28.9447";"5";"95.004";"80";"24.8626";"30.0655";"228.13";"250";"0";"0";"0";"244";"80.03";"137.615";"21.3761";"36.5922";"35.6395"
2014-06-09;19:30:00;"28.6836";"5";"95.004";"80";"26.2655";"29.05";"227.642";"250";"0";"0";"0";"212.417";"80.03";"125.992";"21.2624";"35.9527";"35.092"
2014-06-09;19:40:00;"28.4036";"5";"95.004";"80";"27.4123";"28.1274";"225.933";"250";"0";"0";"0";"173";"80.03";"106.695";"20.9943";"35.3262";"34.534"
2014-06-09;19:50:00;"28.0552";"5";"95.004";"80";"27.8437";"27.3714";"229.107";"250";"0";"0";"0";"160.167";"80.03";"97.7931";"20.71";"34.7235";"33.9813"
2014-06-09;20:00:00;"27.8075";"5";"95.004";"80";"28.3276";"26.8297";"226.421";"250";"0";"0";"0";"147.667";"80.03";"93.5129";"20.6044";"34.1313";"33.4654"
2014-06-09;20:10:00;"27.2979";"5";"95.004";"80";"29.1527";"25.8038";"232.769";"250";"0";"0";"0";"126.667";"80.03";"83.8902";"20.43";"33.5733";"32.9679"
2014-06-09;20:20:00;"27.0365";"5";"95.004";"80";"30.0222";"25.1159";"235.698";"250";"0";"0";"0";"107";"80.03";"72.45";"20.164";"33.0232";"32.481"
2014-06-09;20:30:00;"26.693";"5";"95.004";"80";"31.0297";"24.2943";"236.797";"250";"0";"0";"0";"100.75";"80.03";"67.2536";"19.9764";"32.4968";"32.0178"
2014-06-09;20:40:00;"26.3066";"5";"95.004";"80";"32.2044";"23.3494";"240.581";"250";"0";"0";"0";"110.75";"80.03";"66.9302";"20.0155";"32.0415";"31.6046"
2014-06-09;20:50:00;"26.1413";"5";"95.004";"80";"32.6844";"22.9573";"242.046";"250";"0";"0";"0";"96.5833";"80.03";"64.3688";"20.2266";"31.6361";"31.2466"
2014-06-09;21:00:00;"25.8105";"5";"95.004";"80";"33.0419";"22.4035";"240.337";"250";"0";"0";"0";"72.8333";"80.03";"53.4988";"20.1875";"31.2466";"30.8939"
2014-06-09;21:10:00;"25.478";"5";"83.2807";"79.9413";"33.7776";"21.7203";"242.901";"250";"0";"0";"0";"50.25";"64.2183";"41.9497";"19.7732";"30.8465";"30.5465"
2014-06-09;21:20:00;"24.6336";"5";"64.2915";"53.248";"36.1152";"19.9233";"246.319";"250";"0";"0";"0";"21.9167";"0";"28.3907";"19.4135";"30.4333";"30.1306"
2014-06-09;21:30:00;"23.1964";"5";"95.004";"79.2533";"40.0742";"17.144";"252.667";"250";"0";"0";"0";"3.25";"0";"14.3417";"18.8898";"29.9516";"29.6358"
2014-06-09;21:40:00;"22.2222";"5";"95.004";"72.6507";"43.7385";"15.1973";"258.038";"250";"0";"0";"0";"0";"9.3545";"7.76517";"18.3425";"29.4384";"29.1199"
