Date;Time;"Celle 6: Lufttemperatur";"Celle 6: Endelig fælles varme sætpunkt";"Celle 6: Vent. position 1";"Celle 6: Vent. position 2";"Celle 6: Luftfugtighed RH%";"Celle 6: Luftfugtighed VPD";"Celle 6: CO2";"Celle 6: CO2 krav";"Celle 6: CO2 dosering";"Celle 6: ";"Celle 6: ";"Celle 6: Lys intensitet";"Celle 6: Gardin 1 position";"Celle 6: Solindstråling";"Celle 6: Udetemperatur";"Celle 6: Flow temperatur 1";"Celle 6: Flow temperatur 2"
2014-04-03;09:30:00;"22,1046";"21";"0";"0";"57,2592";"11,4434";"803,588";"800";"0,0833333";"0";"0";"278,583";"0";"162,335";"4,85967";"30,0806";"30,9176"
2014-04-03;09:40:00;"22,2935";"21";"0";"0";"58,0037";"11,3685";"803,253";"800";"0,0833333";"0";"0";"316,75";"0";"177,493";"4,97869";"29,6569";"30,3517"
2014-04-03;09:50:00;"22,5206";"21";"0";"0";"57,7736";"11,583";"786,58";"800";"0,166667";"0";"0";"352,667";"0";"199,82";"5,13172";"29,3594";"29,9227"
2014-04-03;10:00:00;"23,1327";"21";"0";"0";"56,8051";"12,2771";"773,89";"800";"0,2";"0";"0";"556,7";"0";"284,064";"5,4854";"29,1894";"29,66"
2014-04-03;10:10:00;"24,4225";"21";"0";"0";"54,4752";"13,9582";"794,525";"800";"0,25";"0";"0";"646,417";"0";"341,746";"5,84587";"29,1541";"29,6042"
2014-04-03;10:20:00;"25,5012";"21";"0";"0";"52,2818";"15,6435";"804,707";"800";"0,25";"0";"0";"604,667";"0";"334,294";"6,36448";"29,1594";"29,5805"
2014-04-03;10:30:00;"26,1638";"21";"0,48675";"0";"51,3729";"16,5838";"825,856";"800";"0,25";"0";"0";"656,25";"0";"352,362";"6,51304";"29,1989";"29,6095"
2014-04-03;10:40:00;"25,9181";"21";"4,488";"0";"46,4159";"18,0368";"658,343";"250";"0";"0";"0";"702,75";"0";"374,491";"6,59949";"29,2384";"29,9845"
2014-04-03;10:50:00;"25,5157";"21";"4,686";"0";"44,1924";"18,3334";"560,207";"250";"0";"0";"0";"766,833";"0";"413,762";"6,94757";"29,1989";"30,7097"
2014-04-03;11:00:00;"25,3352";"21";"4,56225";"0";"42,5772";"18,6578";"481,654";"250";"0";"0";"0";"813";"0";"439,994";"7,39128";"29,212";"31,5624"
2014-04-03;11:10:00;"25,6179";"21";"6,4405";"0";"40,7221";"19,5797";"438,237";"250";"0";"0";"0";"859,167";"0";"461,631";"7,40713";"29,2831";"32,5626"
2014-04-03;11:20:00;"25,2875";"21";"6,89975";"0";"39,0277";"19,7334";"423,69";"250";"0";"0";"0";"884,417";"0";"478,823";"7,49429";"29,3121";"33,9944"
2014-04-03;11:30:00;"25,6125";"21";"8,338";"0";"37,8826";"20,5339";"414,961";"250";"0";"0";"0";"902,5";"0";"486,915";"7,65276";"29,3937";"35,1973"
2014-04-03;11:40:00;"25,3785";"21";"8,87975";"0";"36,9697";"20,5287";"414,29";"250";"0";"0";"0";"934,667";"0";"502,536";"7,77161";"29,6226";"35,9184"
2014-04-03;11:50:00;"25,4875";"21";"10,153";"0";"36,3669";"20,8808";"414,29";"250";"0";"0";"0";"933,083";"0";"495,824";"8,04101";"30,1806";"36,8291"
2014-04-03;12:00:00;"25,4025";"21";"10,505";"0";"36,1759";"20,8349";"410,486";"250";"0";"0";"0";"978,5";"0";"497,484";"8,12024";"30,6044";"37,3897"
2014-04-03;12:10:00;"24,3457";"21";"8,316";"0";"36,6259";"19,3825";"418,856";"250";"0";"0";"0";"750,4";"0";"413,896";"8,13292";"31,5424";"37,4992"
2014-04-03;12:20:00;"24,2941";"21";"5,2855";"0";"37,84";"18,905";"425,816";"250";"0";"0";"0";"665,583";"0";"374,191";"8,1044";"31,7467";"36,937"
2014-04-03;12:30:00;"25,0257";"21";"4,895";"0";"38,6633";"19,5108";"418,99";"250";"0";"0";"0";"927,25";"0";"460,65";"8,43718";"32,3599";"36,8528"
2014-04-03;12:40:00;"25,9873";"21";"9,559";"0";"36,4012";"21,4528";"409,926";"250";"0";"0";"0";"1058,92";"0";"549,635";"8,71451";"33,7865";"37,5924"
2014-04-03;12:50:00;"26,0013";"21";"12,3667";"0";"34,4708";"22,1539";"410,485";"250";"0";"0";"0";"1024,92";"0";"552,904";"9,03937";"34,7709";"37,9925"
2014-04-03;13:00:00;"25,8798";"21";"14,685";"0";"33,2523";"22,4263";"413,619";"250";"0";"0";"0";"1039,6";"0";"555,034";"9,12177";"35,5789";"38,3678"
2014-04-03;13:10:00;"25,221";"21";"15,169";"0";"32,5218";"21,7916";"418,99";"250";"0";"0";"0";"1062,5";"0";"559,13";"9,16614";"36,9897";"39,0269"
2014-04-03;13:20:00;"25,6335";"21";"15,829";"0";"33,0554";"22,1215";"413,954";"250";"0";"0";"0";"1053,5";"0";"549,823";"9,68117";"37,3239";"39,2743"
2014-04-03;13:30:00;"25,7399";"21";"18,667";"0";"32,7374";"22,3917";"412,388";"250";"0";"0";"0";"1061,67";"0";"553,09";"9,6574";"37,2739";"39,2822"
2014-04-03;13:40:00;"25,2415";"21";"18,909";"0";"32,5294";"21,8056";"415,073";"250";"0";"0";"0";"1055,17";"0";"550,64";"9,69702";"38,1162";"38,7716"
2014-04-03;13:50:00;"24,9128";"21";"17,4982";"0";"32,7164";"21,2888";"415,073";"250";"0";"0";"0";"1044,25";"0";"549,107";"9,84756";"38,7242";"38,7558"
2014-04-03;14:00:00;"24,9448";"21";"17,1435";"0";"32,7937";"21,3145";"417,983";"250";"0";"0";"0";"1041,67";"0";"545,092";"9,82379";"38,5847";"39,4164"
2014-04-03;14:10:00;"25,206";"21";"17,226";"0";"32,8815";"21,6195";"417,423";"250";"0";"0";"0";"1031,67";"0";"539,565";"10,3943";"38,0688";"39,7033"
2014-04-03;14:20:00;"25,327";"21";"18,8155";"0";"32,0954";"22,0537";"416,528";"250";"0";"0";"0";"1023,08";"0";"538,286";"10,3864";"38,7952";"40,2376"
2014-04-03;14:30:00;"25,6193";"21";"19,7505";"0";"32,1876";"22,4003";"413,283";"250";"0";"0";"0";"1001,67";"0";"528,492";"10,8063";"39,4691";"40,5745"
2014-04-03;14:40:00;"25,8536";"21";"22,9597";"0";"31,5386";"22,951";"415,185";"250";"0";"0";"0";"808,833";"0";"465,124";"10,7588";"39,9375";"40,1744"
2014-04-03;14:50:00;"25,0869";"21";"22,77";"0";"31,7003";"21,9047";"418,43";"250";"0";"0";"0";"647,167";"0";"357,731";"10,3943";"39,1427";"38,432"
2014-04-03;15:00:00;"24,5634";"21";"19,1895";"0";"33,1594";"20,6853";"415,185";"250";"0";"0";"0";"788";"0";"355,627";"10,4418";"38,2873";"36,8502"
2014-04-03;15:10:00;"25,1294";"21";"19,3792";"0";"33,6215";"21,2742";"416,08";"250";"0";"0";"0";"896,75";"0";"425,406";"10,9252";"38,2188";"36,1343"
2014-04-03;15:20:00;"25,802";"21";"22,4977";"0";"32,8797";"22,4147";"415,297";"250";"0";"0";"0";"931,083";"0";"487,568";"11,0915";"38,5794";"36,6449"
2014-04-03;15:30:00;"26,0257";"21";"26,257";"0";"31,2906";"23,2809";"403,548";"250";"0";"0";"0";"779,333";"0";"430,777";"11,2579";"38,8005";"37,3318"
2014-04-03;15:40:00;"25,237";"21";"18,205";"0";"31,5617";"22,115";"406,345";"250";"0";"0";"0";"549,917";"0";"321,559";"10,8063";"37,5108";"36,716"
2014-04-03;15:50:00;"24,454";"21";"22,8608";"0";"32,9223";"20,6427";"419,102";"250";"0";"0";"0";"653,667";"0";"311,884";"10,7191";"36,3659";"35,6052"
2014-04-03;16:00:00;"24,1424";"21";"19,03";"0";"33,655";"19,9965";"417,423";"250";"0";"0";"0";"647,167";"0";"345,685";"10,9014";"35,7395";"35,1183"
2014-04-03;16:10:00;"23,5738";"21";"13,4998";"0";"34,3022";"19,1638";"424,473";"250";"0";"0";"0";"590,583";"0";"303,104";"10,5686";"35,0393";"34,3682"
2014-04-03;16:20:00;"23,8705";"21";"4,6145";"0";"35,932";"18,9941";"423,913";"250";"0";"0";"0";"692,417";"0";"348,106";"10,7588";"34,3603";"34,2603"
2014-04-03;16:30:00;"25,8253";"21";"7,13075";"0";"35,5856";"21,5127";"408,807";"250";"0";"0";"0";"705,083";"0";"369,748";"10,7746";"34,4024";"34,7024"
2014-04-03;16:40:00;"26,0483";"21";"12,4245";"0";"33,7755";"22,4623";"411,679";"250";"0";"0";"0";"658,528";"0";"349,877";"10,978";"34,9902";"34,112"
2014-04-03;16:50:00;"25,4819";"21";"13,4668";"0";"33,2662";"21,8981";"415,931";"250";"0";"0";"0";"603,444";"0";"324,348";"10,7957";"35,1981";"33,3777"
2014-04-03;17:00:00;"24,9089";"21";"11,858";"0";"33,8333";"20,9529";"413,171";"250";"0";"0";"0";"548,917";"0";"293,429";"10,8697";"34,913";"33,0258"
2014-04-03;17:10:00;"24,5519";"21";"10,1007";"0";"34,7453";"20,2002";"424,249";"250";"0";"0";"0";"506,667";"0";"269,768";"10,5686";"34,4682";"32,9258"
2014-04-03;17:20:00;"24,0855";"21";"6,5505";"0";"35,7959";"19,2889";"426,599";"250";"0";"0";"0";"424,417";"0";"223,615";"10,6003";"33,8918";"32,4994"
2014-04-03;17:30:00;"24,0645";"21";"2,574";"0";"37,5498";"18,7191";"432,53";"250";"0";"0";"0";"347";"0";"179,368";"10,3309";"33,1022";"31,8809"
2014-04-03;17:40:00;"24,2499";"21";"0,33";"0";"39,983";"18,2006";"452,895";"525";"0,25";"0";"0";"364,667";"0";"175,551";"10,117";"32,4468";"31,3677"
2014-04-03;17:50:00;"24,4287";"21";"0";"0";"42,5998";"17,622";"606,198";"800";"1";"0";"0";"351,083";"0";"176,312";"10,0377";"31,9572";"30,9992"
2014-04-03;18:00:00;"24,3583";"21";"0";"0";"45,6445";"16,6237";"840,963";"800";"0,916667";"0";"0";"284,667";"0";"150,822";"9,6574";"31,4993";"30,6333"
2014-04-03;18:10:00;"23,8237";"21";"0";"0";"48,9611";"15,1258";"982,74";"800";"0,416667";"0";"0";"164,75";"0";"92,4287";"9,24538";"31,0123";"30,1964"
2014-04-03;18:20:00;"23,1496";"21";"0";"0";"52,2365";"13,6104";"1021,12";"800";"0,0833333";"0";"0";"190,833";"0";"88,8592";"9,06314";"30,507";"29,7384"
2014-04-03;18:30:00;"22,6279";"21";"0";"0";"54,4665";"12,5931";"971,773";"800";"0";"0";"0";"143,667";"0";"77,5347";"8,79374";"29,9885";"29,2831"
2014-04-03;18:40:00;"22,0184";"21";"0";"0";"56,7244";"11,5459";"919,74";"800";"0";"0";"0";"151,5";"0";"71,3841";"8,61942";"29,4621";"28,8172"
2014-04-03;18:50:00;"21,5255";"21";"0";"0";"58,3559";"10,7659";"881,023";"800";"0";"0";"0";"107";"0";"62,9879";"8,33418";"28,4866";"28,3724"
2014-04-03;19:00:00;"20,8437";"21";"0";"0";"59,5294";"10,0315";"851,481";"800";"0";"0";"0";"43,5833";"0";"27,7028";"7,85877";"29,8073";"27,8829"
2014-04-03;19:10:00;"20,1966";"21";"0";"0";"61,3012";"9,18021";"842,194";"800";"0";"0";"0";"36,0833";"0";"20,8602";"7,51806";"41,0379";"26,9622"
2014-04-03;19:20:00;"20,0243";"21";"0";"0";"61,6858";"8,9724";"839,508";"800";"0";"0";"0";"34";"0";"22,1314";"7,39128";"40,6081";"32,3128"
2014-04-03;19:30:00;"20,0377";"21";"0";"0";"60,7185";"9,19822";"815,226";"800";"0";"0";"0";"21,9167";"0";"21,3747";"7,1932";"40,9272";"41,6971"
2014-04-03;19:40:00;"20,1805";"21";"0";"0";"59,1264";"9,66998";"817,688";"800";"0,0833333";"0";"0";"4,41667";"0";"14,1407";"6,88418";"41,2811";"48,4804"
2014-04-03;19:50:00;"20,3317";"21";"0";"0";"57,4833";"10,1628";"835,368";"800";"0";"0";"0";"0";"1,2455";"5,92259";"6,61045";"42,5125";"52,1918"
2014-04-03;20:00:00;"20,6324";"21";"0";"0";"55,9785";"10,7305";"868,154";"537,5";"0";"0";"0";"0";"82,3493";"0,537609";"6,38998";"42,7625";"50,7838"
2014-04-03;20:10:00;"21,4796";"21";"0";"0";"54,4819";"11,7152";"865,916";"350";"0";"0";"0";"0";"100";"0,0182929";"6,16894";"39,2585";"38,6452"
2014-04-03;20:20:00;"21,768";"21";"0";"0";"52,7155";"12,4007";"860,769";"350";"0";"0";"0";"0";"100";"0,000660074";"5,92239";"39,8849";"40,452"
2014-04-03;20:30:00;"21,7055";"21";"0";"0";"51,9305";"12,5628";"858,307";"350";"0";"0";"0";"0";"100";"2,23987e-005";"5,76935";"40,0823";"40,7735"
2014-04-03;20:40:00;"21,5427";"21";"0";"0";"51,2731";"12,606";"848,796";"350";"0";"0";"0";"0";"100";"8,59947e-007";"5,59082";"39,419";"35,6421"
2014-04-03;20:50:00;"21,352";"21";"0";"0";"51,6751";"12,357";"858,755";"350";"0";"0";"0";"0";"100";"7,85341e-008";"5,33576";"38,9295";"33,5444"
2014-04-03;21:00:00;"21,1894";"21";"0";"0";"51,8377";"12,1868";"826,304";"350";"0";"0";"0";"0";"100";"5,73121e-008";"5,19123";"39,2164";"33,518"
2014-04-03;21:10:00;"20,9887";"21";"0";"0";"52,1143";"11,9656";"794,525";"350";"0";"0";"0";"0";"100";"5,73121e-008";"4,97019";"39,2532";"32,0546"
2014-04-03;21:20:00;"20,7977";"21";"0";"0";"52,1711";"11,8002";"781,544";"350";"0";"0";"0";"0";"100";"5,73121e-008";"4,71514";"39,2137";"30,0543"
2014-04-03;21:30:00;"20,627";"21";"0";"0";"51,9195";"11,73";"763,864";"350";"0";"0";"0";"0";"100";"5,73121e-008";"4,36656";"39,2874";"30,9492"
2014-04-03;21:40:00;"20,4285";"21";"0";"0";"52,3303";"11,4737";"762,969";"350";"0";"0";"0";"0";"100";"5,73121e-008";"3,94998";"39,3401";"38,8204"
2014-04-03;21:50:00;"20,3764";"21";"0";"0";"51,7489";"11,5734";"744,729";"350";"0";"0";"0";"0";"100";"5,73121e-008";"3,69492";"39,7638";"44,0228"
2014-04-03;22:00:00;"20,429";"21";"0";"0";"51,7658";"11,6104";"742,491";"350";"0";"0";"0";"0";"100";"5,73121e-008";"3,5929";"39,3111";"48,4899"
2014-04-03;22:10:00;"20,5356";"21";"0";"0";"51,2687";"11,8045";"752,674";"350";"0";"0";"0";"0";"100";"5,73121e-008";"3,43987";"41,0818";"52,1819"
2014-04-03;22:20:00;"20,77";"21";"0";"0";"49,5276";"12,4201";"742,603";"350";"0";"0";"0";"0";"100";"5,73121e-008";"3,16781";"41,5759";"51,5957"
2014-04-03;22:30:00;"21,0532";"21";"0";"0";"48,5802";"12,8917";"734,435";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,87025";"40,635";"49,3786"
2014-04-03;22:40:00;"21,243";"21";"0";"0";"48,0145";"13,194";"724,14";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,81924";"40,564";"46,3451"
2014-04-03;22:50:00;"21,3318";"21";"0";"0";"47,6068";"13,3734";"716,754";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,75123";"40,993";"42,8383"
2014-04-03;23:00:00;"21,3183";"21";"0";"0";"47,5015";"13,3909";"703,326";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,70022";"40,5692";"39,6665"
2014-04-03;23:10:00;"21,1946";"21";"0";"0";"48,0622";"13,147";"687,213";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,40266";"40,4666";"40,0718"
2014-04-03;23:20:00;"21,0216";"21";"0";"0";"49,0285";"12,7632";"680,947";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,26663";"40,256";"41,2694"
2014-04-03;23:30:00;"20,8635";"21";"0";"0";"49,3828";"12,5418";"672,666";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,07109";"40,2086";"44,1423"
2014-04-03;23:40:00;"20,7457";"21";"0";"0";"49,4923";"12,4165";"669,757";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,06259";"39,7954";"47,5076"
2014-04-03;23:50:00;"20,7081";"21";"0";"0";"48,5509";"12,6155";"675,352";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,08809";"40,4034";"50,1809"
2014-04-04;00:00:00;"20,7921";"21";"0";"0";"47,7398";"12,8843";"685,199";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,03708";"40,1639";"49,8066"
2014-04-04;00:10:00;"20,9031";"21";"0";"0";"47,3493";"13,0736";"680,611";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,95206";"40,0481";"50,2969"
2014-04-04;00:20:00;"21,0138";"21";"0";"0";"47,0131";"13,2528";"671,323";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,85854";"40,0718";"49,6322"
2014-04-04;00:30:00;"21,1041";"21";"0";"0";"46,7833";"13,3888";"664,721";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,73952";"40,2297";"47,4509"
2014-04-04;00:40:00;"21,1254";"21";"0";"0";"46,7112";"13,4251";"659,35";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,73102";"39,8217";"46,5915"
2014-04-04;00:50:00;"21,1107";"21";"0";"0";"46,766";"13,3996";"650,622";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,68001";"40,5087";"46,381"
2014-04-04;01:00:00;"21,0675";"21";"0";"0";"46,9218";"13,3236";"638,649";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,62049";"40,1139";"46,1032"
2014-04-04;01:10:00;"21,0112";"21";"0";"0";"46,964";"13,2657";"636,075";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,50997";"40,1139";"46,7217"
2014-04-04;01:20:00;"20,9576";"21";"0";"0";"46,9611";"13,2195";"623,095";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,44196";"40,2587";"47,6093"
2014-04-04;01:30:00;"20,9282";"21";"0";"0";"46,9206";"13,2043";"619,066";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,56948";"40,1192";"47,3402"
2014-04-04;01:40:00;"20,9086";"21";"0";"0";"46,8705";"13,2002";"615,821";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,79903";"40,335";"49,1381"
2014-04-04;01:50:00;"20,9048";"21";"0";"0";"46,8157";"13,2098";"610,674";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,93506";"40,0823";"49,5869"
2014-04-04;02:00:00;"20,9201";"21";"0";"0";"46,6572";"13,2605";"599,372";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,87555";"40,1455";"50,7734"
2014-04-04;02:10:00;"20,9623";"21";"0";"0";"46,4349";"13,3517";"591,427";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,97757";"39,956";"50,0517"
2014-04-04;02:20:00;"20,9996";"21";"0";"0";"46,327";"13,4132";"583,146";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,24962";"39,9955";"50,3184"
2014-04-04;02:30:00;"21,0219";"21";"0";"0";"46,2603";"13,4487";"578,223";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,17311";"40,3429";"49,6065"
2014-04-04;02:40:00;"21,0475";"21";"0";"0";"46,2708";"13,4694";"570,726";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,00307";"40,4008";"49,6734"
2014-04-04;02:50:00;"21,0515";"21";"0";"0";"46,2715";"13,4729";"560,766";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,01157";"40,3192";"49,3977"
2014-04-04;03:00:00;"21,0443";"21";"0";"0";"46,2995";"13,4595";"565,69";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,03708";"40,4166";"49,0681"
2014-04-04;03:10:00;"21,0268";"21";"0";"0";"46,2353";"13,4597";"554,948";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,1136";"40,0718";"48,2951"
2014-04-04;03:20:00;"21,0089";"21";"0";"0";"46,1897";"13,4575";"552,71";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,09659";"39,9507";"48,0325"
2014-04-04;03:30:00;"20,9779";"21";"0";"0";"46,2643";"13,4109";"560,095";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,07959";"40,4903";"49,3571"
2014-04-04;03:40:00;"20,9601";"21";"0";"0";"46,3145";"13,3839";"577,44";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,07959";"40,0639";"49,0665"
2014-04-04;03:50:00;"20,9523";"21";"0";"0";"46,3318";"13,3717";"593,889";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,08809";"40,4034";"50,6216"
2014-04-04;04:00:00;"20,9542";"21";"0";"0";"46,2904";"13,3834";"614,59";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,07959";"40,2481";"50,3158"
2014-04-04;04:10:00;"20,9744";"21";"0";"0";"46,258";"13,4093";"627,571";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,07959";"40,2481";"50,2421"
2014-04-04;04:20:00;"20,9783";"21";"0";"0";"46,2233";"13,4211";"638,089";"350";"0";"0";"0";"0";"100";"5,73121e-008";"2,02008";"40,1692";"50,0966"
2014-04-04;04:30:00;"20,9817";"21";"0";"0";"46,1775";"13,4355";"652,86";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,91806";"40,3113";"50,5689"
2014-04-04;04:40:00;"20,979";"21";"0";"0";"46,1591";"13,4375";"665,84";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,83304";"40,2981";"50,5035"
2014-04-04;04:50:00;"20,9747";"21";"0";"0";"46,1776";"13,4291";"660,357";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,83304";"40,3113";"50,5773"
2014-04-04;05:00:00;"20,9557";"21";"0";"0";"46,1702";"13,4143";"662,036";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,80753";"40,4034";"50,7122"
2014-04-04;05:10:00;"20,9453";"21";"0";"0";"46,1385";"13,4144";"652,636";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,79903";"40,4034";"50,6595"
2014-04-04;05:20:00;"20,9357";"21";"0";"0";"46,0602";"13,4231";"658,567";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,83304";"42,2545";"52,03"
2014-04-04;05:30:00;"20,9679";"21";"0";"0";"46,0661";"13,4509";"663,49";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,90105";"41,7284";"51,5577"
2014-04-04;05:40:00;"21,0059";"21";"0";"0";"46,1536";"13,4617";"654,091";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,91806";"41,2919";"51,0622"
2014-04-04;05:50:00;"21,0277";"21";"0";"0";"46,0095";"13,5164";"651,293";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,87555";"41,8296";"51,2815"
2014-04-04;06:00:00;"21,0488";"21";"0";"0";"45,9474";"13,551";"659,574";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,77352";"41,3612";"50,8113"
2014-04-04;06:10:00;"21,0469";"21";"0";"0";"46,0022";"13,5359";"664,05";"350";"0";"0";"0";"0";"100";"5,73121e-008";"1,73952";"41,3483";"50,8683"
2014-04-04;06:20:00;"21,0275";"21";"0";"0";"46,142";"13,4839";"666,735";"350";"0";"0";"0";"0";"99,5848";"5,73121e-008";"1,81603";"41,3366";"50,8683"
2014-04-04;06:30:00;"20,851";"21";"0";"0";"46,2755";"13,3069";"668,078";"425";"0";"0";"0";"0";"88,5697";"5,73121e-008";"1,83304";"43,7663";"53,1965"
2014-04-04;06:40:00;"20,4175";"21";"0";"0";"46,8241";"12,797";"709,929";"800";"0,25";"0";"0";"0";"69,1293";"5,73121e-008";"1,90105";"50,1683";"59,5852"
2014-04-04;06:50:00;"20,1387";"21";"0";"0";"46,555";"12,619";"774,159";"800";"0,416667";"0";"0";"0";"0";"2,14863e-006";"1,98607";"55,0475";"63,9462"
2014-04-04;07:00:00;"20,2161";"21";"0";"0";"47,261";"12,5043";"891,43";"800";"0,25";"0";"0";"0";"0";"0,00646337";"2,08809";"56,0491";"66,5795"
2014-04-04;07:10:00;"20,844";"21";"0";"0";"46,7109";"13,17";"931,042";"800";"0,0833333";"0";"0";"0,666667";"0";"1,602";"2,22412";"51,8508";"62,1556"
2014-04-04;07:20:00;"21,3553";"21";"0";"0";"46,259";"13,7306";"889,08";"800";"0";"0";"0";"20,0833";"0";"11,7066";"2,32614";"49,2274";"59,8262"
2014-04-04;07:30:00;"21,7393";"21";"0";"0";"46,3388";"14,0453";"833,689";"800";"0";"0";"0";"64,8333";"0";"38,6264";"2,58119";"43,923";"52,5996"
2014-04-04;07:40:00;"21,8872";"21";"0";"0";"46,7521";"14,0677";"811,421";"800";"0,0833333";"0";"0";"104,917";"0";"65,6274";"3,03179";"41,9328";"47,644"
2014-04-04;07:50:00;"21,8211";"21";"0";"0";"47,4132";"13,8445";"813,995";"800";"0,0833333";"0";"0";"140,333";"0";"83,9704";"3,37186";"40,0876";"45,746"
2014-04-04;08:00:00;"21,6387";"21";"0";"0";"48,2786";"13,4644";"809,743";"800";"0,0833333";"0";"0";"178,75";"0";"101,989";"3,73743";"38,5084";"42,9555"
2014-04-04;08:10:00;"21,5405";"21";"0";"0";"49,2128";"13,1441";"805,826";"800";"0,0833333";"0";"0";"222,5";"0";"117,792";"4,11151";"39,5375";"39,4796"
2014-04-04;08:20:00;"21,6102";"21";"0";"0";"50,0534";"12,9779";"819,926";"800";"0,0833333";"0";"0";"281,75";"0";"141,48";"4,50259";"35,3499";"37,6424"
2014-04-04;08:30:00;"21,8789";"21";"0";"0";"49,5507";"13,313";"808,848";"800";"0,0833333";"0";"0";"350,583";"0";"176,746";"4,78315";"33,5759";"36,4159"
2014-04-04;08:40:00;"22,1806";"21";"0";"0";"49,3487";"13,6157";"808,904";"800";"0";"0";"0";"409,125";"0";"209,796";"5,03395";"33,2654";"35,4802"
2014-04-04;08:50:00;"22,9771";"21";"0";"0";"49,0829";"14,3418";"805,043";"800";"0";"0";"0";"412,5";"0";"244,436";"5,25075";"32,4837";"34,0945"
2014-04-04;09:00:00;"23,146";"21";"0";"0";"48,8765";"14,5427";"796,986";"800";"0";"0";"0";"344,125";"0";"204,672";"5,03395";"32,0731";"33,522"
2014-04-04;09:10:00;"23,1726";"21";"0";"0";"48,7724";"14,5957";"805,603";"800";"0";"0";"0";"451,083";"0";"230,676";"5,10622";"31,5519";"32,7705"
2014-04-04;09:20:00;"23,4207";"21";"0";"0";"48,4098";"14,9049";"787,027";"800";"0,166667";"0";"0";"426,25";"0";"238,384";"5,20824";"31,1124";"32,1204"
2014-04-04;09:30:00;"23,5106";"21";"0";"0";"48,6198";"14,9307";"809,295";"800";"0,166667";"0";"0";"428,5";"0";"238,749";"5,12322";"30,7202";"31,5835"
2014-04-04;09:40:00;"23,5927";"21";"0";"0";"48,6102";"14,9937";"826,975";"800";"0,0833333";"0";"0";"461,75";"0";"253,865";"5,15723";"30,4017";"31,1808"
2014-04-04;09:50:00;"23,8279";"21";"0";"0";"48,2954";"15,2753";"816,009";"800";"0";"0";"0";"504,917";"0";"272,095";"5,23374";"30,128";"30,8281"
2014-04-04;10:00:00;"24,5759";"21";"0";"0";"47,974";"16,0913";"799,001";"800";"0,166667";"0";"0";"697,917";"0";"364,318";"5,80336";"30,0069";"30,6281"
2014-04-04;10:10:00;"25,4822";"21";"0";"0";"47,1945";"17,3034";"800,679";"800";"0,0833333";"0";"0";"519,667";"0";"313,62";"5,65883";"29,9832";"30,5781"
2014-04-04;10:20:00;"25,5147";"21";"0";"0";"47,3199";"17,3029";"812,54";"800";"0,0833333";"0";"0";"524,833";"0";"293,473";"5,57381";"29,9332";"30,4991"
