Date;Time;"Celle 6: Lufttemperatur";"Celle 6: Endelig fælles varme sætpunkt";"Celle 6: Vent. position 1";"Celle 6: Vent. position 2";"Celle 6: Luftfugtighed RH%";"Celle 6: Luftfugtighed VPD";"Celle 6: CO2";"Celle 6: CO2 krav";"Celle 6: CO2 dosering";"Celle 6: ";"Celle 6: ";"Celle 6: Lys intensitet";"Celle 6: Gardin 1 position";"Celle 6: Solindstråling";"Celle 6: Udetemperatur";"Celle 6: Flow temperatur 1";"Celle 6: Flow temperatur 2"
2014-01-25;04:30:00;"20.646";"21";"0";"0";"30.0528";"17.0757";"805.826";"800";"0.0833333";"1";"0";"0";"100";"1.02957e-007";"-6.62407";"55.0651";"45.9286"
2014-01-25;04:40:00;"20.8923";"21";"0";"0";"29.4078";"17.5086";"794.748";"800";"0.25";"1";"0";"0";"100";"1.02957e-007";"-6.62407";"54.9256";"45.884"
2014-01-25;04:50:00;"21.1078";"21";"0";"0";"28.8064";"17.9129";"817.8";"800";"0.166667";"1";"0";"0";"100";"1.02957e-007";"-6.68574";"52.9485";"44.436"
2014-01-25;05:00:00;"21.2017";"21";"0";"0";"28.4274";"18.116";"810.079";"800";"0.0833333";"0.75";"0";"0";"100";"1.02957e-007";"-6.74741";"52.4433";"43.3043"
2014-01-25;05:10:00;"21.0006";"21";"0";"0";"28.3973";"17.9074";"797.546";"800";"0.25";"0";"0";"0";"100";"1.02957e-007";"-6.74741";"54.9559";"46.0587"
2014-01-25;05:20:00;"20.6095";"21";"0";"0";"28.9015";"17.329";"832.794";"500";"0.0833333";"0";"0";"0";"100";"1.02957e-007";"-6.74741";"59.0464";"49.9315"
2014-01-25;05:30:00;"20.4076";"21";"0";"0";"29.1627";"17.0282";"816.569";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-6.75769";"61.3941";"52.4897"
2014-01-25;05:40:00;"20.4586";"21";"0";"0";"29.1467";"17.0858";"795.196";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-6.86048";"63.6343";"54.4789"
2014-01-25;05:50:00;"20.7579";"21";"0";"0";"28.8048";"17.5027";"773.264";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-6.94271";"62.9486";"53.8075"
2014-01-25;06:00:00;"21.0669";"21";"0";"0";"28.2653";"17.9993";"752.898";"462.5";"0.166667";"0.25";"0";"0";"100";"1.02957e-007";"-6.9941";"61.4298";"52.5255"
2014-01-25;06:10:00;"21.4064";"21";"0";"0";"27.9005";"18.4793";"762.298";"800";"0.416667";"1";"0";"0";"100";"1.02957e-007";"-7.09688";"57.0951";"48.3781"
2014-01-25;06:20:00;"21.7338";"21";"0";"0";"27.5252";"18.9631";"791.391";"800";"0.416667";"1";"0";"0";"100";"1.02957e-007";"-7.22023";"49.6126";"42.7423"
2014-01-25;06:30:00;"21.6735";"21";"0";"0";"27.4333";"18.9325";"819.59";"800";"0.333333";"1";"0";"0";"100";"1.02957e-007";"-7.24079";"46.1054";"40.8035"
2014-01-25;06:40:00;"21.2843";"21";"0";"0";"27.8743";"18.3696";"847.901";"800";"0.166667";"1";"0";"0";"100";"1.02957e-007";"-7.34357";"46.3428";"39.0427"
2014-01-25;06:50:00;"20.8312";"21";"0";"0";"28.5113";"17.6824";"840.18";"800";"0";"1";"0";"0";"100";"1.02957e-007";"-7.46692";"50.0278";"39.7244"
2014-01-25;07:00:00;"20.5222";"21";"0";"0";"29.0628";"17.1875";"805.491";"800";"0.0833333";"0.75";"0";"0";"100";"1.02957e-007";"-7.53887";"52.0868";"42.9446"
2014-01-25;07:10:00;"20.2209";"21";"0";"0";"29.0853";"16.8409";"801.35";"800";"0.25";"0";"0";"0";"100";"1.02957e-007";"-7.61082";"58.1464";"49.1726"
2014-01-25;07:20:00;"20.0234";"21";"0";"0";"29.1944";"16.5815";"879.121";"500";"0.0833333";"0";"0";"0";"100";"1.02957e-007";"-7.61082";"63.1153";"54.0844"
2014-01-25;07:30:00;"20.2209";"21";"0";"0";"29.0192";"16.8377";"832.57";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-7.61082";"64.0761";"55.5171"
2014-01-25;07:40:00;"20.6651";"21";"0";"0";"28.5025";"17.4654";"805.379";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-7.66221";"64.0832";"54.8416"
2014-01-25;07:50:00;"21.1884";"21";"0";"0";"27.8849";"18.2295";"776.844";"350";"0";"0";"0";"0";"100";"1.02957e-007";"-7.73416";"61.048";"52.0175"
2014-01-25;08:00:00;"21.4726";"21";"0";"0";"27.4544";"18.6815";"767.781";"462.5";"0.0833333";"0.25";"0";"0";"100";"1.02957e-007";"-7.73416";"58.1154";"49.3318"
2014-01-25;08:10:00;"21.4129";"21";"0";"0";"27.6193";"18.5893";"780.201";"800";"0.166667";"1";"0";"0";"91.4758";"1.23417e-005";"-7.73416";"53.4784";"44.7665"
2014-01-25;08:20:00;"20.625";"21";"0";"0";"29.0506";"17.3344";"866.812";"800";"0.0833333";"1";"0";"0";"85.054";"8.59255e-005";"-7.73416";"62.2923";"53.3303"
2014-01-25;08:30:00;"20.1742";"21";"0";"0";"30.3178";"16.5005";"822.388";"800";"0";"1";"0";"0";"67.0428";"0.00976366";"-7.73416";"63.5638";"55.3049"
2014-01-25;08:40:00;"19.6595";"21";"0";"0";"31.408";"15.7399";"805.938";"800";"0.0833333";"1";"0";"0";"8.96217";"4.01203";"-7.73416";"68.6323";"66.5119"
2014-01-25;08:50:00;"20.0164";"21";"0";"0";"31.812";"15.9578";"815.562";"800";"0.166667";"1";"0";"0";"0";"11.9315";"-7.69305";"72.2779";"65.4194"
2014-01-25;09:00:00;"20.9806";"21";"0";"0";"31.0721";"17.1882";"820.261";"800";"0";"0.75";"0";"2.33333";"0";"17.3305";"-7.61082";"69.4057";"59.3718"
2014-01-25;09:10:00;"21.3688";"21";"0";"0";"30.6816";"17.738";"807.281";"800";"0.0833333";"0";"0";"8.16667";"0";"21.4593";"-7.61082";"67.3115";"58.4539"
2014-01-25;09:20:00;"21.0791";"21";"0";"0";"31.0877";"17.3233";"808.176";"800";"0.25";"0";"0";"24.4167";"0";"28.4499";"-7.55943";"69.0586";"60.73"
2014-01-25;09:30:00;"20.9543";"21";"0";"0";"31.4727";"17.0737";"817.912";"800";"0";"0";"0";"41.75";"0";"37.7717";"-7.41552";"70.6054";"60.6244"
2014-01-25;09:40:00;"21.0983";"21";"0";"0";"31.5251";"17.2166";"808.288";"800";"0.166667";"0";"0";"58.4167";"0";"46.236";"-7.31274";"65.9162";"57.098"
2014-01-25;09:50:00;"21.1179";"21";"0";"0";"31.4328";"17.2671";"813.547";"800";"0.166667";"0";"0";"76.5833";"0";"55.4896";"-7.14828";"66.8223";"57.9352"
2014-01-25;10:00:00;"21.1665";"21";"0";"0";"31.3529";"17.3354";"807.169";"800";"0";"0";"0";"103.167";"0";"67.9407";"-6.9941";"65.3308";"56.2274"
2014-01-25;10:10:00;"21.3603";"21";"0";"0";"31.1641";"17.6001";"819.926";"800";"0";"0";"0";"134";"0";"83.257";"-6.80908";"60.906";"51.7697"
2014-01-25;10:20:00;"21.3953";"21";"0";"0";"31.1137";"17.6541";"816.121";"800";"0";"0";"0";"148.083";"0";"92.3493";"-6.69602";"57.3729";"48.696"
2014-01-25;10:30:00;"21.3239";"21";"0";"0";"31.3318";"17.5252";"802.022";"800";"0.166667";"0";"0";"156.417";"0";"97.1406";"-6.54184";"55.2401";"47.1362"
2014-01-25;10:40:00;"21.0552";"21";"0";"0";"32.0119";"17.0656";"828.206";"800";"0.0833333";"0";"0";"154.333";"0";"97.7329";"-6.46989";"58.4259";"49.5289"
2014-01-25;10:50:00;"20.771";"21";"0";"0";"32.5469";"16.6151";"809.519";"800";"0";"0";"0";"170.917";"0";"104.326";"-6.37738";"60.0386";"50.8178"
2014-01-25;11:00:00;"20.7376";"21";"0";"0";"32.4906";"16.587";"802.022";"800";"0.166667";"0";"0";"200.25";"0";"118.26";"-6.35682";"60.025";"51.2668"
2014-01-25;11:10:00;"20.9485";"21";"0";"0";"31.9058";"16.9567";"810.526";"800";"0.0833333";"0";"0";"207.667";"0";"123.708";"-6.26431";"58.1614";"49.1027"
2014-01-25;11:20:00;"21.0084";"21";"0";"0";"31.5251";"17.1207";"811.198";"800";"0.0833333";"0";"0";"204.917";"0";"119.129";"-6.19236";"58.6073";"49.5827"
2014-01-25;11:30:00;"21.1186";"21";"0";"0";"31.3576";"17.2783";"802.805";"800";"0";"0";"0";"231.167";"0";"128.574";"-6.08957";"56.7556";"47.9846"
2014-01-25;11:40:00;"21.5316";"21";"0";"0";"30.9144";"17.8505";"787.811";"800";"0.0833333";"0";"0";"255.667";"0";"140.753";"-5.97651";"48.9966";"41.0653"
2014-01-25;11:50:00;"21.616";"21";"0";"0";"30.7934";"17.9867";"816.345";"800";"0";"0";"0";"262.583";"0";"142.883";"-5.884";"44.44";"38.4136"
2014-01-25;12:00:00;"21.3864";"21";"0";"0";"31.2971";"17.6084";"811.645";"800";"0.0833333";"0";"0";"263";"0";"142.079";"-5.76066";"43.6242";"38.2083"
2014-01-25;12:10:00;"21.0235";"21";"0";"0";"32.0676";"17.0117";"816.569";"800";"0";"0";"0";"276.25";"0";"141.935";"-5.72982";"45.613";"36.6659"
2014-01-25;12:20:00;"21.1347";"21";"0";"0";"32.0124";"17.1351";"800.008";"800";"0.0833333";"0";"0";"327.833";"0";"165.486";"-5.5962";"40.0792";"34.2208"
2014-01-25;12:30:00;"21.2321";"21";"0";"0";"31.8866";"17.2826";"800.008";"800";"0.166667";"0";"0";"316.5";"0";"167.52";"-5.5962";"39.666";"32.8021"
2014-01-25;12:40:00;"21.066";"21";"0";"0";"32.3516";"16.9713";"819.254";"800";"0";"0";"0";"322.167";"0";"172.915";"-5.54481";"42.4524";"34.5393"
2014-01-25;12:50:00;"20.8529";"21";"0";"0";"32.7128";"16.667";"800.791";"800";"0.166667";"0";"0";"248";"0";"145.507";"-5.50369";"45.9513";"37.9204"
2014-01-25;13:00:00;"20.3566";"21";"0";"0";"33.6775";"15.8829";"814.555";"800";"0";"0";"0";"267.583";"0";"138.725";"-5.58592";"50.2205";"40.9345"
2014-01-25;13:10:00;"21.2903";"21";"0";"0";"32.6331";"17.1074";"791.168";"800";"0.25";"0";"0";"400.75";"0";"189.441";"-5.32953";"40.0816";"34.5571"
2014-01-25;13:20:00;"22.2226";"21";"0";"0";"31.2174";"18.5575";"810.862";"800";"0.333333";"0";"0";"319.5";"0";"171.023";"-5.32254";"35.8711";"31.2545"
2014-01-25;13:30:00;"21.1837";"21";"0";"0";"32.161";"17.2006";"831.228";"800";"0.0833333";"0";"0";"225.583";"0";"130.169";"-5.46258";"43.2112";"34.9525"
2014-01-25;13:40:00;"20.0261";"21";"0";"0";"34.3018";"15.44";"814.778";"800";"0.0833333";"0";"0";"212.917";"0";"120.142";"-5.48313";"50.4822";"41.9472"
2014-01-25;13:50:00;"19.5905";"21";"0";"0";"35.0598";"14.8412";"804.596";"800";"0.0833333";"0";"0";"220.167";"0";"126.458";"-5.48175";"56.3503";"47.4365"
2014-01-25;14:00:00;"19.5846";"21";"0";"0";"34.9246";"14.8578";"811.421";"800";"0.0833333";"0";"0";"196.667";"0";"120.148";"-5.51397";"62.7896";"53.5041"
2014-01-25;14:10:00;"19.9554";"21";"0";"0";"33.9217";"15.408";"802.581";"800";"0.0833333";"0";"0";"167.917";"0";"107.324";"-5.55508";"65.8567";"56.7043"
2014-01-25;14:20:00;"20.513";"21";"0";"0";"32.437";"16.3383";"794.636";"800";"0.166667";"0";"0";"152.25";"0";"98.7881";"-5.63731";"65.3286";"56.471"
2014-01-25;14:30:00;"20.9328";"21";"0";"0";"31.5614";"17.0184";"817.912";"800";"0.166667";"0";"0";"127.417";"0";"86.7454";"-5.63731";"63.9113";"55.5171"
2014-01-25;14:40:00;"21.1332";"21";"0";"0";"31.2411";"17.3308";"797.098";"800";"0.0833333";"0";"0";"100.333";"0";"72.0881";"-5.70926";"65.473";"55.8795"
2014-01-25;14:50:00;"21.1182";"21";"0";"0";"31.0462";"17.3691";"799.672";"800";"0.416667";"0";"0";"85";"0";"62.1872";"-5.76066";"64.158";"55.3523"
2014-01-25;15:00:00;"21.0008";"21";"0";"0";"31.3288";"17.1646";"818.919";"800";"0.25";"0.25";"0";"69.25";"0";"53.9579";"-5.76066";"66.1678";"56.496"
2014-01-25;15:10:00;"21.079";"21";"0";"0";"31.6395";"17.1616";"813.324";"800";"0.0833333";"1";"0";"54.25";"0";"46.0425";"-5.78121";"63.1988";"54.1718"
2014-01-25;15:20:00;"21.262";"21";"0";"0";"31.3415";"17.4486";"799.224";"800";"0.166667";"1";"0";"41.8333";"0";"39.8505";"-5.884";"59.8433";"51.1297"
2014-01-25;15:30:00;"21.2178";"21";"0";"0";"31.3128";"17.4125";"804.931";"800";"0.25";"1";"0";"29.8333";"0";"33.9657";"-5.884";"59.1485";"50.2948"
2014-01-25;15:40:00;"21.1264";"21";"0";"0";"31.7871";"17.1915";"826.752";"800";"0.0833333";"1";"0";"17.3333";"0";"27.8162";"-5.884";"59.2624";"50.2631"
2014-01-25;15:50:00;"20.8396";"21";"0";"0";"32.2053";"16.7787";"806.274";"800";"0.0833333";"1";"0";"5.5";"0";"21.3028";"-5.884";"61.9769";"53.1419"
2014-01-25;16:00:00;"20.6291";"21";"0";"0";"32.5426";"16.4581";"809.072";"800";"0.166667";"0.75";"0";"0";"0";"14.8325";"-5.96623";"64.7634";"55.765"
2014-01-25;16:10:00;"20.4769";"21";"0";"0";"32.598";"16.2844";"810.19";"800";"0.166667";"0";"0";"0";"0";"9.31792";"-6.00735";"67.0716";"58.4143"
2014-01-25;16:20:00;"20.2821";"21";"0";"0";"32.5337";"16.0841";"807.729";"800";"0.166667";"0";"0";"0";"0";"2.88342";"-6.06902";"71.5721";"64.1151"
2014-01-25;16:30:00;"20.9422";"21";"0";"0";"31.3381";"17.0585";"789.153";"425";"0.0833333";"0";"0";"0";"77.5493";"0.123747";"-6.14097";"67.5056";"56.492"
2014-01-25;16:40:00;"22.7684";"21";"0";"0";"27.943";"20.0398";"736.113";"350";"0";"0";"0";"0";"100";"0.00435356";"-6.24375";"56.419";"44.0961"
2014-01-25;16:50:00;"23.0522";"21";"0";"0";"26.4495";"20.8233";"698.179";"350";"0";"0";"0";"0";"100";"0.000144439";"-6.25403";"55.2896";"46.1654"
2014-01-25;17:00:00;"22.4128";"21";"0";"0";"26.811";"19.9816";"679.268";"350";"0";"0";"0";"0";"100";"5.73984e-006";"-6.25403";"52.0533";"46.3813"
2014-01-25;17:10:00;"21.5404";"21";"0";"0";"27.689";"18.7255";"678.261";"350";"0";"0";"0";"0";"100";"2.34689e-007";"-6.25403";"47.7729";"43.9496"
2014-01-25;17:20:00;"20.6747";"21";"0";"0";"28.7115";"17.4715";"677.925";"350";"0";"0";"0";"0";"100";"5.59674e-008";"-6.19236";"43.051";"40.098"
2014-01-25;17:30:00;"19.9097";"21";"0";"0";"29.7639";"16.3772";"694.039";"350";"0";"0";"0";"0";"100";"5.59674e-008";"-6.09985";"42.8235";"35.1857"
2014-01-25;17:40:00;"19.2322";"21";"0";"0";"31.1373";"15.4333";"695.382";"350";"0";"0";"0";"0";"100";"5.59674e-008";"-6.00735";"55.3728";"46.3271"
2014-01-25;17:50:00;"18.9361";"21";"0";"0";"31.9586";"14.9617";"687.884";"350";"0";"0";"0";"0";"100";"5.59674e-008";"-5.96623";"65.5376";"56.6108"
2014-01-25;18:00:00;"19.4344";"21";"0";"0";"31.1494";"15.5653";"686.653";"350";"0";"0";"0";"0";"100";"5.59674e-008";"-5.884";"69.2986";"60.219"
2014-01-25;18:10:00;"20.5226";"21";"0";"0";"29.291";"17.1104";"680.499";"350";"0";"0";"0";"0";"100";"5.59674e-008";"-5.884";"66.0583";"56.7098"
2014-01-25;18:20:00;"21.5037";"21";"0";"0";"27.743";"18.6251";"671.995";"350";"0";"0";"0";"0";"100";"5.59674e-008";"-5.884";"59.7852";"51.1246"
2014-01-25;18:30:00;"21.8808";"21";"0";"0";"27.1715";"19.2319";"657.224";"350";"0";"0";"0";"0";"100";"5.59674e-008";"-5.884";"51.8676";"45.0592"
2014-01-25;18:40:00;"21.61";"21";"0";"0";"27.5088";"18.8405";"640.327";"350";"0";"0";"0";"0";"100";"5.59674e-008";"-5.884";"49.6087";"44.1029"
2014-01-25;18:50:00;"20.9729";"21";"0";"0";"28.4275";"17.8779";"642.117";"350";"0";"0";"0";"0";"100";"5.59674e-008";"-5.884";"53.2733";"43.9995"
2014-01-25;19:00:00;"20.3924";"21";"0";"0";"29.0045";"17.059";"647.265";"462.5";"0";"0.25";"0";"0";"100";"5.59674e-008";"-5.97651";"57.9439";"48.886"
2014-01-25;19:10:00;"20.3135";"21";"0";"0";"29.3756";"16.8556";"685.087";"800";"0.416667";"1";"0";"0";"100";"5.59674e-008";"-6.00735";"59.0403";"50.2137"
2014-01-25;19:20:00;"20.7899";"21";"0";"0";"28.8513";"17.526";"805.938";"800";"0.333333";"1";"0";"0";"100";"5.59674e-008";"-6.00735";"56.0795";"47.2382"
2014-01-25;19:30:00;"21.2451";"21";"0";"0";"28.025";"18.2587";"905.305";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-6.0793";"53.5369";"44.6954"
2014-01-25;19:40:00;"21.4765";"21";"0";"0";"27.4767";"18.6781";"923.992";"800";"0.0833333";"1";"0";"0";"100";"5.59674e-008";"-6.19236";"50.579";"41.8261"
2014-01-25;19:50:00;"21.4548";"21";"0";"0";"27.3689";"18.6893";"880.799";"800";"0";"1";"0";"0";"100";"5.59674e-008";"-6.25403";"46.7477";"38.053"
2014-01-25;20:00:00;"21.2091";"21";"0";"0";"27.4628";"18.3807";"822.388";"800";"0";"1";"0";"0";"100";"5.59674e-008";"-6.26431";"46.8324";"37.7977"
2014-01-25;20:10:00;"20.8939";"21";"0";"0";"28.006";"17.8784";"817.688";"800";"0";"1";"0";"0";"100";"5.59674e-008";"-6.3671";"49.0632";"39.6401"
2014-01-25;20:20:00;"20.6701";"21";"0";"0";"28.3918";"17.5164";"791.839";"800";"0.0833333";"1";"0";"0";"100";"5.59674e-008";"-6.39793";"50.9294";"41.8736"
2014-01-25;20:30:00;"20.5874";"21";"0";"0";"28.4869";"17.3928";"818.247";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-6.50072";"53.1222";"44.2008"
2014-01-25;20:40:00;"20.6753";"21";"0";"0";"28.5121";"17.4823";"834.137";"800";"0";"1";"0";"0";"100";"5.59674e-008";"-6.56239";"53.3542";"45.2726"
2014-01-25;20:50:00;"20.865";"21";"0";"0";"27.9368";"17.8488";"791.727";"800";"0.0833333";"1";"0";"0";"100";"5.59674e-008";"-6.71657";"53.6555";"44.9659"
2014-01-25;21:00:00;"21.039";"21";"0";"0";"27.5099";"18.1601";"778.299";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-6.7988";"52.7469";"44.0303"
2014-01-25;21:10:00;"21.1339";"21";"0";"0";"27.1434";"18.3657";"791.727";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-6.92215";"51.3638";"42.8891"
2014-01-25;21:20:00;"21.1273";"21";"0";"0";"27.0489";"18.3814";"818.023";"800";"0.0833333";"1";"0";"0";"100";"5.59674e-008";"-7.03521";"52.1249";"43.0865"
2014-01-25;21:30:00;"21.0799";"21";"0";"0";"26.8956";"18.3672";"824.737";"800";"0";"1";"0";"0";"100";"5.59674e-008";"-7.15856";"51.136";"42.2788"
2014-01-25;21:40:00;"20.9663";"21";"0";"0";"26.7266";"18.2749";"812.764";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-7.24079";"52.9072";"43.1523"
2014-01-25;21:50:00;"20.8801";"21";"0";"0";"26.7919";"18.1537";"807.953";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-7.25107";"53.0759";"43.8919"
2014-01-25;22:00:00;"20.8983";"21";"0";"0";"26.7216";"18.191";"823.283";"800";"0.0833333";"1";"0";"0";"100";"5.59674e-008";"-7.35385";"53.6256";"44.7012"
2014-01-25;22:10:00;"20.9408";"21";"0";"0";"26.4563";"18.3086";"787.699";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-7.36413";"52.9472";"43.6764"
2014-01-25;22:20:00;"20.985";"21";"0";"0";"26.3741";"18.3829";"793.517";"800";"0.25";"1";"0";"0";"100";"5.59674e-008";"-7.44636";"53.1679";"44.4705"
2014-01-25;22:30:00;"21.0094";"21";"0";"0";"26.3712";"18.4125";"819.254";"800";"0.25";"1";"0";"0";"100";"5.59674e-008";"-7.48747";"53.4887";"44.4138"
2014-01-25;22:40:00;"21.0264";"21";"0";"0";"26.3078";"18.4471";"821.94";"800";"0.0833333";"1";"0";"0";"100";"5.59674e-008";"-7.48747";"52.7554";"43.6038"
2014-01-25;22:50:00;"20.9979";"21";"0";"0";"26.2008";"18.4424";"780.985";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-7.48747";"52.9553";"43.9454"
2014-01-25;23:00:00;"20.9659";"21";"0";"0";"26.3276";"18.3712";"784.006";"800";"0.25";"1";"0";"0";"100";"5.59674e-008";"-7.48747";"53.676";"45.0836"
2014-01-25;23:10:00;"20.9972";"21";"0";"0";"26.4582";"18.3739";"803.029";"800";"0.25";"1";"0";"0";"100";"5.59674e-008";"-7.49775";"53.4345";"44.6895"
2014-01-25;23:20:00;"21.0562";"21";"0";"0";"26.459";"18.4461";"801.127";"800";"0.25";"1";"0";"0";"100";"5.59674e-008";"-7.60054";"51.7454";"43.023"
2014-01-25;23:30:00;"21.0435";"21";"0";"0";"26.309";"18.4706";"810.638";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-7.69305";"52.9915";"44.0184"
2014-01-25;23:40:00;"21.0228";"21";"0";"0";"26.407";"18.4198";"810.302";"800";"0.416667";"1";"0";"0";"100";"5.59674e-008";"-7.73416";"52.0807";"43.0275"
2014-01-25;23:50:00;"21.003";"21";"0";"0";"26.3005";"18.425";"798.217";"800";"0.416667";"1";"0";"0";"100";"5.59674e-008";"-7.73416";"52.9402";"44.0054"
2014-01-26;00:00:00;"20.981";"21";"0";"0";"26.3901";"18.374";"792.958";"800";"0.416667";"1";"0";"0";"100";"5.59674e-008";"-7.73416";"52.534";"43.6908"
2014-01-26;00:10:00;"20.9513";"21";"0";"0";"26.3895";"18.3393";"798.553";"800";"0.333333";"1";"0";"0";"100";"5.59674e-008";"-7.82667";"53.7535";"44.8328"
2014-01-26;00:20:00;"20.9534";"21";"0";"0";"26.2395";"18.3784";"782.551";"800";"0.25";"1";"0";"0";"100";"5.59674e-008";"-7.85751";"53.0294";"43.9827"
2014-01-26;00:30:00;"20.9753";"21";"0";"0";"26.2317";"18.4066";"786.915";"800";"0.25";"1";"0";"0";"100";"5.59674e-008";"-7.85751";"53.6696";"44.6629"
2014-01-26;00:40:00;"21.06";"21";"0";"0";"26.3607";"18.4747";"783.223";"800";"0.25";"1";"0";"0";"100";"5.59674e-008";"-7.85751";"51.6716";"42.6055"
2014-01-26;00:50:00;"21.0944";"21";"0";"0";"26.2915";"18.533";"779.53";"800";"0.333333";"1";"0";"0";"100";"5.59674e-008";"-7.87806";"52.1903";"43.175"
2014-01-26;01:00:00;"21.0885";"21";"0";"0";"26.283";"18.5286";"777.292";"800";"0.333333";"1";"0";"0";"100";"5.59674e-008";"-7.98085";"51.5388";"42.4808"
2014-01-26;01:10:00;"21.0093";"21";"0";"0";"26.5805";"18.3649";"829.437";"800";"0.333333";"1";"0";"0";"100";"5.59674e-008";"-8.02197";"52.7554";"43.1569"
2014-01-26;01:20:00;"20.9201";"21";"0";"0";"26.6526";"18.2381";"854.503";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-8.10419";"53.1624";"43.9449"
2014-01-26;01:30:00;"20.8485";"21";"0";"0";"26.3891";"18.2172";"845.886";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-8.17615";"54.2805";"45.1117"
2014-01-26;01:40:00;"20.8741";"21";"0";"0";"26.2873";"18.2669";"794.413";"800";"0";"1";"0";"0";"100";"5.59674e-008";"-8.22754";"54.7715";"45.5084"
2014-01-26;01:50:00;"20.9419";"21";"0";"0";"26.0708";"18.406";"777.18";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-8.22754";"53.6584";"44.5617"
2014-01-26;02:00:00;"20.9651";"21";"0";"0";"25.8478";"18.4877";"784.23";"800";"0.25";"1";"0";"0";"100";"5.59674e-008";"-8.22754";"55.1964";"45.9319"
2014-01-26;02:10:00;"21.0205";"21";"0";"0";"25.8519";"18.5526";"786.468";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-8.24566";"53.5116";"44.2867"
2014-01-26;02:20:00;"21.0833";"21";"0";"0";"25.6055";"18.6904";"791.279";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-8.3";"53.7764";"44.6248"
2014-01-26;02:30:00;"21.122";"21";"0";"0";"25.5893";"18.7437";"803.253";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-8.22754";"52.3611";"43.6446"
2014-01-26;02:40:00;"21.0681";"21";"0";"0";"25.5843";"18.6824";"814.555";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-8.13503";"53.2963";"43.5743"
2014-01-26;02:50:00;"21.0048";"21";"0";"0";"25.6801";"18.5817";"815.338";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-8.04252";"52.6502";"44.2255"
2014-01-26;03:00:00;"20.9555";"21";"0";"0";"25.691";"18.5201";"827.311";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-7.92946";"53.8388";"44.848"
2014-01-26;03:10:00;"20.9423";"21";"0";"0";"25.7115";"18.4957";"833.913";"800";"0.0833333";"1";"0";"0";"100";"5.59674e-008";"-7.85751";"53.0084";"45.0282"
2014-01-26;03:20:00;"20.9628";"21";"0";"0";"25.6924";"18.5242";"809.743";"800";"0";"1";"0";"0";"100";"5.59674e-008";"-7.78556";"54.1914";"44.9871"
2014-01-26;03:30:00;"21.0015";"21";"0";"0";"25.779";"18.5479";"805.826";"800";"0";"1";"0";"0";"100";"5.59674e-008";"-7.73416";"52.6752";"44.4053"
2014-01-26;03:40:00;"21.0258";"21";"0";"0";"25.6543";"18.6112";"818.807";"800";"0";"1";"0";"0";"100";"5.59674e-008";"-7.69305";"53.0697";"43.7422"
2014-01-26;03:50:00;"21.0169";"21";"0";"0";"25.7787";"18.571";"806.722";"800";"0.0833333";"1";"0";"0";"100";"5.59674e-008";"-7.59026";"53.2951";"43.9373"
2014-01-26;04:00:00;"20.9752";"21";"0";"0";"25.8153";"18.5115";"801.91";"800";"0.0833333";"1";"0";"0";"100";"5.59674e-008";"-7.48747";"54.5547";"45.3411"
2014-01-26;04:10:00;"20.999";"21";"0";"0";"25.7335";"18.5591";"800.12";"800";"0.166667";"1";"0";"0";"100";"5.59674e-008";"-7.48747";"52.734";"43.7818"
2014-01-26;04:20:00;"21.0215";"21";"0";"0";"25.6888";"18.597";"836.375";"800";"0.0833333";"1";"0";"0";"100";"5.59674e-008";"-7.48747";"53.526";"44.4903"
2014-01-26;04:30:00;"21.0294";"21";"0";"0";"25.7293";"18.5981";"825.297";"800";"0";"1";"0";"0";"100";"5.59674e-008";"-7.4772";"53.0626";"43.9888"
2014-01-26;04:40:00;"21.0052";"21";"0";"0";"25.7803";"18.5554";"791.839";"800";"0.0833333";"1";"0";"0";"100";"5.59674e-008";"-7.34357";"53.9254";"44.7829"
2014-01-26;04:50:00;"21.0711";"21";"0";"0";"25.9198";"18.5986";"782.328";"800";"0.25";"1";"0";"0";"100";"5.59674e-008";"-7.12772";"51.8023";"43.1206"
